fitness,num_div,each_div,coverage
snac,3,333,0.026996818846186914
snac,3,333,0.01848508296793053
snac,3,333,0.025621184764852548
snac,3,333,0.023615051729573268
snac,3,333,0.023672369816295533
snac,3,333,0.030435904049522827
snac,3,333,0.027025477889548045
snac,3,333,0.020319261743043018
snac,3,333,0.018026538274152407
snac,3,333,0.020204625569598487
snac,3,333,0.024675436333935173
snac,3,333,0.01948814948557017
snac,3,333,0.018685696271458458
snac,3,333,0.026423637978964264
snac,3,333,0.021895509127905312
snac,3,333,0.022526008081850228
snac,3,333,0.02648095606568653
snac,3,333,0.030063336485828103
snac,3,333,0.01980339896254263
snac,3,333,0.022812598515461555
snac,3,333,0.018284469664402603
snac,3,333,0.018628378184736193
snac,3,333,0.021322328260682658
snac,3,333,0.01834178775112487
snac,3,333,0.020777806436821138
snac,3,333,0.021895509127905312
snac,3,333,0.03473476055369272
snac,3,333,0.016077723325595393
snac,4,250,0.028229157710715616
snac,4,250,0.02266930329865589
snac,4,250,0.027312068323159373
snac,4,250,0.018628378184736193
snac,4,250,0.024102255466712522
snac,4,250,0.025793139025019344
snac,4,250,0.022354053821683432
snac,4,250,0.02097841974034907
snac,4,250,0.02289857564554495
snac,4,250,0.020233284612959618
snac,4,250,0.020949760696987934
snac,4,250,0.021752213911099647
snac,4,250,0.024675436333935173
snac,4,250,0.023672369816295533
snac,4,250,0.02264064425529476
snac,4,250,0.020605852176654345
snac,4,250,0.03344510360244175
snac,4,250,0.0237296879030178
snac,4,250,0.02152294156421059
snac,4,250,0.027569999713409565
snac,4,250,0.025248617201157824
snac,4,250,0.021265010173960392
snac,4,250,0.02201014530134984
snac,4,250,0.026910841716103518
snac,4,250,0.027025477889548045
snac,4,250,0.01991803513598716
snac,4,250,0.025592525721491417
snac,4,250,0.023271143209239675
snac,4,250,0.023500415556128737
snac,4,250,0.02418823259679592
snac,5,200,0.019746080875820367
snac,5,200,0.02201014530134984
snac,5,200,0.02771329493021523
snac,5,200,0.019860717049264894
snac,5,200,0.022038804344710974
snac,5,200,0.024102255466712522
snac,5,200,0.024818731550740835
snac,5,200,0.020175966526237356
snac,5,200,0.02112171495715473
snac,5,200,0.023958960249906857
snac,5,200,0.021350987304043792
snac,5,200,0.023242484165878544
snac,5,200,0.02255466712521136
snac,5,200,0.026309001805519733
snac,5,200,0.031209698220273408
snac,5,200,0.01848508296793053
snac,5,200,0.025334594331241224
snac,5,200,0.02244003095176683
snac,5,200,0.02158025965093285
snac,5,200,0.020204625569598487
snac,5,200,0.023615051729573268
snac,5,200,0.023672369816295533
snac,5,200,0.025879116155102744
snac,5,200,0.02650961510904766
snac,5,200,0.022812598515461555
snac,5,200,0.02860172527441034
snac,5,200,0.022411371908405697
snac,5,200,0.02650961510904766
snac,5,200,0.03057919926632849
snac,5,200,0.025477889548046886
snac,6,166,0.021379646347404923
snac,6,166,0.02782793110365976
snac,6,166,0.02596509328518614
snac,6,166,0.01604906428223426
snac,6,166,0.024388845900323846
snac,6,166,0.023156507035795144
snac,6,166,0.021179033043876996
snac,6,166,0.022468689995127963
snac,6,166,0.02166623678101625
snac,6,166,0.01825581062104147
snac,6,166,0.02158025965093285
snac,6,166,0.022526008081850228
snac,6,166,0.023127847992434013
snac,6,166,0.02499068581090763
snac,6,166,0.029002951881466198
snac,6,166,0.022611985211933625
snac,6,166,0.021723554867738516
snac,6,166,0.02387298311982346
snac,6,166,0.02903161092482733
snac,6,166,0.022382712865044566
snac,6,166,0.01914424096523658
snac,6,166,0.02332846129596194
snac,6,166,0.02178087295446078
snac,6,166,0.02453214111712951
snac,6,166,0.022067463388072105
snac,6,166,0.025477889548046886
snac,6,166,0.030837130656578685
snac,6,166,0.02155160060757172
snac,6,166,0.018227151577680338
snac,6,166,0.02318516607915628
snac,7,142,0.031123721090190008
snac,7,142,0.023070529905711748
snac,7,142,0.021838191041183046
snac,7,142,0.031926174304301724
snac,7,142,0.025248617201157824
snac,7,142,0.026738887455936722
snac,7,142,0.019660103745736967
snac,7,142,0.019430831398847905
snac,7,142,0.024474823030407246
snac,7,142,0.023385779382684206
snac,7,142,0.0210930559137936
snac,7,142,0.02335712033932307
snac,7,142,0.02166623678101625
snac,7,142,0.021494282520849454
snac,7,142,0.020863783566904538
snac,7,142,0.021866850084544177
snac,7,142,0.02860172527441034
snac,7,142,0.030206631702633765
snac,7,142,0.027856590147020893
snac,7,142,0.02484739059410197
snac,7,142,0.02992004126902244
snac,7,142,0.024044937379990257
snac,7,142,0.021838191041183046
snac,7,142,0.027140114062992576
snac,7,142,0.02739804545324277
snac,7,142,0.02553520763476915
snac,7,142,0.027913908233743158
snac,7,142,0.020319261743043018
snac,7,142,0.026853523629381253
snac,7,142,0.02123635113059926
snac,8,125,0.023701028859656664
snac,8,125,0.02014730748287622
snac,8,125,0.026996818846186914
snac,8,125,0.020405238873126414
snac,8,125,0.028859656664660532
snac,8,125,0.02003267130943169
snac,8,125,0.027913908233743158
snac,8,125,0.02286991660218382
snac,8,125,0.026710228412575587
snac,8,125,0.029461496575244318
snac,8,125,0.021379646347404923
snac,8,125,0.02553520763476915
snac,8,125,0.02212478147479437
snac,8,125,0.026566933195769925
snac,8,125,0.027885249190382023
snac,8,125,0.023271143209239675
snac,8,125,0.03619637176511048
snac,8,125,0.020634511220015476
snac,8,125,0.02499068581090763
snac,8,125,0.018828991488264123
snac,8,125,0.02011864843951509
snac,8,125,0.02046255695984868
snac,8,125,0.028085862493909954
snac,8,125,0.02169489582437738
snac,8,125,0.020605852176654345
snac,8,125,0.022067463388072105
snac,8,125,0.026767546499297853
snac,8,125,0.025793139025019344
snac,8,125,0.02011864843951509
snac,8,125,0.026223024675436333
snac,9,111,0.02089244261026567
snac,9,111,0.03290058177858023
snac,9,111,0.0210930559137936
snac,9,111,0.019430831398847905
snac,9,111,0.029432837531883187
snac,9,111,0.024618118247212908
snac,9,111,0.03467744246697045
snac,9,111,0.026652910325853322
snac,9,111,0.027340727366520507
snac,9,111,0.022697962342017024
snac,9,111,0.026108388501991802
snac,9,111,0.02716877310635371
snac,9,111,0.027226091193075976
snac,9,111,0.025133981027713297
snac,9,111,0.01894362766170865
snac,9,111,0.022526008081850228
snac,9,111,0.016908835583068237
snac,9,111,0.025363253374602355
snac,9,111,0.019832058005903763
snac,9,111,0.02762731780013183
snac,9,111,0.025879116155102744
snac,9,111,0.03181153813085719
snac,9,111,0.0236437107729344
snac,9,111,0.02596509328518614
snac,9,111,0.019860717049264894
snac,9,111,0.020061330352792825
snac,9,111,0.021179033043876996
snac,9,111,0.024044937379990257
snac,9,111,0.025363253374602355
snac,9,111,0.023586392686212133
snac,10,100,0.021207692087238127
snac,10,100,0.024216891640157053
snac,10,100,0.023844324076462326
snac,10,100,0.023271143209239675
snac,10,100,0.02825781675407675
snac,10,100,0.024388845900323846
snac,10,100,0.02774195397357636
snac,10,100,0.02344309746940647
snac,10,100,0.023815665033101195
snac,10,100,0.02848708910096581
snac,10,100,0.024818731550740835
snac,10,100,0.026337660848880864
snac,10,100,0.024618118247212908
snac,10,100,0.022468689995127963
snac,10,100,0.02318516607915628
snac,10,100,0.021035737827071334
snac,10,100,0.01948814948557017
snac,10,100,0.025105321984352162
snac,10,100,0.034476829163442524
snac,10,100,0.019717421832459232
snac,10,100,0.02221075860487777
snac,10,100,0.020319261743043018
snac,10,100,0.02957613274868885
snac,10,100,0.023414438426045337
snac,10,100,0.02123635113059926
snac,10,100,0.025907775198463875
snac,10,100,0.023500415556128737
snac,10,100,0.024274209726879315
snac,10,100,0.02255466712521136
snac,10,100,0.023414438426045337
