fitness,num_div,each_div,coverage
kmnc,7,142,0.7855730375720058
kmnc,7,142,0.8814547330410111
kmnc,7,142,0.8778408276731723
kmnc,8,125,0.8788954804688619
kmnc,8,125,0.8796606769266042
kmnc,8,125,0.8816868712922362
kmnc,8,125,0.8821167569426532
kmnc,8,125,0.8824950563150202
kmnc,8,125,0.8752615137706703
kmnc,8,125,0.8825667039234231
kmnc,8,125,0.7907717880377153
kmnc,8,125,0.879781044908721
kmnc,8,125,0.8712119909437422
kmnc,8,125,0.8799128765081822
kmnc,8,125,0.8879632017883243
kmnc,8,125,0.8853351675121085
kmnc,8,125,0.8828819534003955
kmnc,8,125,0.8735247757429857
kmnc,8,125,0.7739919181497722
kmnc,8,125,0.8824950563150202
kmnc,8,125,0.8756999971340956
kmnc,8,125,0.8825523744017425
kmnc,8,125,0.8760152466110681
kmnc,8,125,0.8763448256097212
kmnc,8,125,0.8865273837159315
kmnc,8,125,0.8840254492305046
kmnc,8,125,0.8814919897973805
kmnc,8,125,0.8779411343249363
kmnc,8,125,0.8839881924741352
kmnc,8,125,0.8757028630384318
kmnc,8,125,0.7712377840827673
kmnc,8,125,0.8860774367351618
kmnc,8,125,0.7692230533344797
kmnc,9,111,0.8852090677213195
kmnc,9,111,0.8816266873011779
kmnc,9,111,0.7855214512939558
kmnc,9,111,0.890917949158857
kmnc,9,111,0.8840139856131602
kmnc,9,111,0.8845327142979967
kmnc,9,111,0.8866563494110566
kmnc,9,111,0.887625025076663
kmnc,9,111,0.8749147393460006
kmnc,9,111,0.887321239217035
kmnc,9,111,0.893345370131545
kmnc,9,111,0.8865990313243344
kmnc,9,111,0.892029920041269
kmnc,9,111,0.8812856446851804
kmnc,9,111,0.8854727309202419
kmnc,9,111,0.8838649585876823
kmnc,9,111,0.888057776631416
kmnc,9,111,0.8815177829364056
kmnc,9,111,0.7842260625340326
kmnc,9,111,0.8878972859885937
kmnc,9,111,0.892004126902244
kmnc,9,111,0.8748115667899006
kmnc,9,111,0.8836643452841544
kmnc,9,111,0.8773650875533775
kmnc,9,111,0.8917949158857077
kmnc,9,111,0.8875705728942768
kmnc,9,111,0.8801392829507351
kmnc,9,111,0.7918407703550856
kmnc,9,111,0.887321239217035
kmnc,9,111,0.8749835210500674
kmnc,10,100,0.8801249534290545
kmnc,10,100,0.8896684148683117
kmnc,10,100,0.8860917662568424
kmnc,10,100,0.8922907173358553
kmnc,10,100,0.8958816954690052
kmnc,10,100,0.8939644054681455
kmnc,10,100,0.8920528472759579
kmnc,10,100,0.8908004470810764
kmnc,10,100,0.8836127590061044
kmnc,10,100,0.871659072020176
kmnc,10,100,0.8874473390078239
kmnc,10,100,0.8930645115066059
kmnc,10,100,0.8876450864070158
kmnc,10,100,0.8904020863783567
kmnc,10,100,0.8911242942710572
kmnc,10,100,0.8899062849282091
kmnc,10,100,0.8809130771214857
kmnc,10,100,0.8904393431347262
kmnc,10,100,0.8883472329693635
kmnc,10,100,0.8935889720001147
kmnc,10,100,0.8867222652107872
kmnc,10,100,0.8818616914567392
kmnc,10,100,0.8837961768836157
kmnc,10,100,0.8899005531195369
kmnc,10,100,0.8862723182300175
kmnc,10,100,0.8949015561860545
kmnc,10,100,0.8917175364686327
kmnc,10,100,0.8891210271401141
kmnc,10,100,0.8885048577078497
kmnc,10,100,0.8948241767689794
