fitness,num_div,each_div,coverage
dsa,3,333,0.8505617977528089
dsa,3,333,0.8617977528089887
dsa,3,333,0.8561797752808988
dsa,3,333,0.8415730337078652
dsa,3,333,0.852808988764045
dsa,3,333,0.8404494382022472
dsa,3,333,0.8325842696629213
dsa,3,333,0.8415730337078652
dsa,3,333,0.852808988764045
dsa,3,333,0.8370786516853933
dsa,3,333,0.8707865168539326
dsa,3,333,0.8853932584269663
dsa,3,333,0.8292134831460675
dsa,3,333,0.8674157303370786
dsa,3,333,0.8134831460674158
dsa,3,333,0.8325842696629213
dsa,3,333,0.8606741573033708
dsa,3,333,0.8426966292134831
dsa,3,333,0.851685393258427
dsa,3,333,0.8584269662921349
dsa,4,250,0.8651685393258427
dsa,4,250,0.8314606741573034
dsa,4,250,0.8179775280898877
dsa,4,250,0.8685393258426967
dsa,4,250,0.8707865168539326
dsa,4,250,0.849438202247191
dsa,4,250,0.8561797752808988
dsa,4,250,0.8337078651685393
dsa,4,250,0.852808988764045
dsa,4,250,0.8573033707865169
dsa,4,250,0.8191011235955056
dsa,4,250,0.8348314606741573
dsa,4,250,0.8449438202247191
dsa,4,250,0.8764044943820225
dsa,4,250,0.8730337078651685
dsa,4,250,0.8640449438202247
dsa,4,250,0.797752808988764
dsa,4,250,0.8640449438202247
dsa,4,250,0.8382022471910112
dsa,4,250,0.848314606741573
dsa,4,250,0.8269662921348314
dsa,4,250,0.849438202247191
dsa,4,250,0.8471910112359551
dsa,4,250,0.8651685393258427
dsa,4,250,0.8674157303370786
dsa,4,250,0.851685393258427
dsa,4,250,0.797752808988764
dsa,4,250,0.852808988764045
dsa,4,250,0.8595505617977528
dsa,4,250,0.851685393258427
dsa,5,200,0.8280898876404494
dsa,5,200,0.8382022471910112
dsa,5,200,0.8674157303370786
dsa,5,200,0.8426966292134831
dsa,5,200,0.849438202247191
dsa,5,200,0.8573033707865169
dsa,5,200,0.8617977528089887
dsa,5,200,0.849438202247191
dsa,5,200,0.8629213483146068
dsa,5,200,0.8617977528089887
dsa,5,200,0.802247191011236
dsa,5,200,0.8617977528089887
dsa,5,200,0.8617977528089887
dsa,5,200,0.8292134831460675
dsa,5,200,0.8370786516853933
dsa,5,200,0.8505617977528089
dsa,5,200,0.8730337078651685
dsa,5,200,0.8730337078651685
dsa,5,200,0.8651685393258427
dsa,5,200,0.8640449438202247
dsa,5,200,0.8224719101123595
dsa,5,200,0.8280898876404494
dsa,5,200,0.8067415730337079
dsa,5,200,0.8707865168539326
dsa,5,200,0.8606741573033708
dsa,5,200,0.8730337078651685
dsa,5,200,0.8067415730337079
dsa,5,200,0.8674157303370786
dsa,5,200,0.851685393258427
dsa,5,200,0.8797752808988764
dsa,6,166,0.8471910112359551
dsa,6,166,0.8573033707865169
dsa,6,166,0.8269662921348314
dsa,6,166,0.8617977528089887
dsa,6,166,0.8539325842696629
dsa,6,166,0.8629213483146068
dsa,6,166,0.8191011235955056
dsa,6,166,0.8292134831460675
dsa,6,166,0.8719101123595505
dsa,6,166,0.8752808988764045
dsa,6,166,0.8438202247191011
dsa,6,166,0.8550561797752809
dsa,6,166,0.8685393258426967
dsa,6,166,0.8606741573033708
dsa,6,166,0.8674157303370786
dsa,6,166,0.8606741573033708
dsa,6,166,0.8370786516853933
dsa,6,166,0.8764044943820225
dsa,6,166,0.8550561797752809
dsa,6,166,0.8370786516853933
dsa,6,166,0.849438202247191
dsa,6,166,0.8606741573033708
dsa,6,166,0.8606741573033708
dsa,6,166,0.8561797752808988
dsa,6,166,0.8382022471910112
dsa,6,166,0.797752808988764
dsa,6,166,0.8067415730337079
dsa,6,166,0.8550561797752809
dsa,6,166,0.8584269662921349
dsa,6,166,0.8460674157303371
dsa,7,142,0.8617977528089887
dsa,7,142,0.852808988764045
dsa,7,142,0.851685393258427
dsa,7,142,0.8404494382022472
dsa,7,142,0.8337078651685393
dsa,7,142,0.8595505617977528
dsa,7,142,0.8438202247191011
dsa,7,142,0.8573033707865169
dsa,7,142,0.8348314606741573
dsa,7,142,0.8404494382022472
dsa,7,142,0.8460674157303371
dsa,7,142,0.8449438202247191
dsa,7,142,0.8438202247191011
dsa,7,142,0.8651685393258427
dsa,7,142,0.849438202247191
dsa,7,142,0.8696629213483146
dsa,7,142,0.8730337078651685
dsa,7,142,0.8685393258426967
dsa,7,142,0.8764044943820225
dsa,7,142,0.8112359550561797
dsa,7,142,0.8449438202247191
dsa,7,142,0.848314606741573
dsa,7,142,0.8539325842696629
dsa,7,142,0.8382022471910112
dsa,7,142,0.8471910112359551
dsa,7,142,0.8426966292134831
dsa,7,142,0.8561797752808988
dsa,7,142,0.8584269662921349
dsa,7,142,0.8651685393258427
dsa,7,142,0.8382022471910112
dsa,8,125,0.8359550561797753
dsa,8,125,0.8696629213483146
dsa,8,125,0.8471910112359551
dsa,8,125,0.8505617977528089
dsa,8,125,0.8617977528089887
dsa,8,125,0.8696629213483146
dsa,8,125,0.852808988764045
dsa,8,125,0.8438202247191011
dsa,8,125,0.8707865168539326
dsa,8,125,0.849438202247191
dsa,8,125,0.8674157303370786
dsa,8,125,0.8471910112359551
dsa,8,125,0.8617977528089887
dsa,8,125,0.8606741573033708
dsa,8,125,0.8426966292134831
dsa,8,125,0.8606741573033708
dsa,8,125,0.8460674157303371
dsa,8,125,0.8719101123595505
dsa,8,125,0.8348314606741573
dsa,8,125,0.8471910112359551
dsa,8,125,0.8415730337078652
dsa,8,125,0.8404494382022472
dsa,8,125,0.8449438202247191
dsa,8,125,0.8280898876404494
dsa,8,125,0.8449438202247191
dsa,8,125,0.8584269662921349
dsa,8,125,0.852808988764045
dsa,8,125,0.8348314606741573
dsa,8,125,0.8359550561797753
dsa,8,125,0.851685393258427
dsa,9,111,0.8134831460674158
dsa,9,111,0.8370786516853933
dsa,9,111,0.851685393258427
dsa,9,111,0.8235955056179776
dsa,9,111,0.8325842696629213
dsa,9,111,0.8584269662921349
dsa,9,111,0.8505617977528089
dsa,9,111,0.8550561797752809
dsa,9,111,0.8168539325842696
dsa,9,111,0.8303370786516854
dsa,9,111,0.8438202247191011
dsa,9,111,0.8595505617977528
dsa,9,111,0.8471910112359551
dsa,9,111,0.8247191011235955
dsa,9,111,0.8629213483146068
dsa,9,111,0.8629213483146068
dsa,9,111,0.8314606741573034
dsa,9,111,0.8561797752808988
dsa,9,111,0.8449438202247191
dsa,9,111,0.8550561797752809
dsa,9,111,0.8348314606741573
dsa,9,111,0.852808988764045
dsa,9,111,0.8438202247191011
dsa,9,111,0.8561797752808988
dsa,9,111,0.8460674157303371
dsa,9,111,0.8606741573033708
dsa,9,111,0.8325842696629213
dsa,9,111,0.8314606741573034
dsa,9,111,0.8584269662921349
dsa,9,111,0.8393258426966292
dsa,10,100,0.8426966292134831
dsa,10,100,0.8662921348314607
dsa,10,100,0.8280898876404494
dsa,10,100,0.849438202247191
dsa,10,100,0.8617977528089887
dsa,10,100,0.852808988764045
dsa,10,100,0.8325842696629213
dsa,10,100,0.8382022471910112
dsa,10,100,0.8292134831460675
dsa,10,100,0.8651685393258427
dsa,10,100,0.8651685393258427
dsa,10,100,0.8573033707865169
dsa,10,100,0.848314606741573
dsa,10,100,0.8617977528089887
dsa,10,100,0.8247191011235955
dsa,10,100,0.8460674157303371
dsa,10,100,0.8303370786516854
dsa,10,100,0.8078651685393259
dsa,10,100,0.8640449438202247
dsa,10,100,0.851685393258427
dsa,10,100,0.8629213483146068
dsa,10,100,0.8550561797752809
dsa,10,100,0.8438202247191011
dsa,10,100,0.8561797752808988
dsa,10,100,0.8471910112359551
dsa,10,100,0.851685393258427
dsa,10,100,0.8617977528089887
dsa,10,100,0.8550561797752809
dsa,10,100,0.8325842696629213
dsa,10,100,0.8303370786516854
