fitness,num_div,each_div,coverage
tknc,7,142,0.20688963402401628
tknc,7,142,0.20666036167712723
tknc,7,142,0.20104318917834524
tknc,7,142,0.2025907775198464
tknc,7,142,0.20153039291548447
tknc,7,142,0.20482618290201474
tknc,7,142,0.20170234717565128
tknc,7,142,0.20694695211073855
tknc,7,142,0.20218955091279053
tknc,7,142,0.20468288768520906
tknc,7,142,0.206832315937294
tknc,7,142,0.2041097068179864
tknc,8,125,0.20614449889662684
tknc,8,125,0.20476886481529247
tknc,8,125,0.2062018169833491
tknc,8,125,0.2040810477746253
tknc,8,125,0.20591522654973776
tknc,8,125,0.20628779411343248
tknc,8,125,0.20319261743043018
tknc,8,125,0.20720488350098873
tknc,8,125,0.2084945404522397
tknc,8,125,0.20754879202132231
tknc,8,125,0.20494081907545927
tknc,8,125,0.2106153096609635
tknc,8,125,0.2052274095090706
tknc,8,125,0.21018542401054652
tknc,8,125,0.2104146963574356
tknc,8,125,0.20892442610265669
tknc,8,125,0.20196027856590146
tknc,8,125,0.21027140114062992
tknc,8,125,0.20987017453357407
tknc,8,125,0.20502679620554265
tknc,8,125,0.2067463388072106
tknc,8,125,0.20688963402401628
tknc,8,125,0.2087524718424899
tknc,8,125,0.20832258619207292
tknc,8,125,0.205313386639154
tknc,8,125,0.20749147393460007
tknc,8,125,0.2036798211675694
tknc,8,125,0.2045395924684034
tknc,8,125,0.20878113088585104
tknc,8,125,0.20961224314332388
tknc,9,111,0.21021408305390765
tknc,9,111,0.20720488350098873
tknc,9,111,0.21001346975037974
tknc,9,111,0.20637377124351589
tknc,9,111,0.2090963803628235
tknc,9,111,0.20926833462299027
tknc,9,111,0.20964090218668502
tknc,9,111,0.20539936376923737
tknc,9,111,0.20829392714871178
tknc,9,111,0.20608718080990457
tknc,9,111,0.20941162983979594
tknc,9,111,0.20883844897257328
tknc,9,111,0.2091823574929069
tknc,9,111,0.20892442610265669
tknc,9,111,0.2115610580918809
tknc,9,111,0.20855185853896197
tknc,9,111,0.21210557991574241
tknc,9,111,0.20820795001862838
tknc,9,111,0.210500673487519
tknc,9,111,0.21153239904851975
tknc,9,111,0.2074341558478778
tknc,9,111,0.2125354655661594
tknc,9,111,0.2058579084630155
tknc,9,111,0.20711890637090533
tknc,9,111,0.20889576705929555
tknc,9,111,0.21213423895910355
tknc,9,111,0.2022468689995128
tknc,9,111,0.20671767976384947
tknc,9,111,0.2102427420972688
tknc,9,111,0.2107872639211303
tknc,10,100,0.2092969936663514
tknc,10,100,0.21247814747943713
tknc,10,100,0.21072994583440804
tknc,10,100,0.20941162983979594
tknc,10,100,0.20949760696987935
tknc,10,100,0.21290803312985412
tknc,10,100,0.21030006018399106
tknc,10,100,0.20895308514601782
tknc,10,100,0.2107872639211303
tknc,10,100,0.21167569426532543
tknc,10,100,0.2106153096609635
tknc,10,100,0.21098787722465825
tknc,10,100,0.21107385435474163
