fitness,num_div,each_div,coverage
lsa,7,142,0.3898876404494382
lsa,7,142,0.38202247191011235
lsa,7,142,0.3853932584269663
lsa,7,142,0.3707865168539326
lsa,7,142,0.37865168539325844
lsa,7,142,0.3707865168539326
lsa,7,142,0.36741573033707864
lsa,7,142,0.3853932584269663
lsa,7,142,0.38764044943820225
lsa,7,142,0.35280898876404493
lsa,7,142,0.3943820224719101
lsa,7,142,0.3741573033707865
lsa,7,142,0.37865168539325844
lsa,7,142,0.3595505617977528
lsa,7,142,0.37191011235955057
lsa,7,142,0.3898876404494382
lsa,7,142,0.37191011235955057
lsa,7,142,0.3898876404494382
lsa,7,142,0.3808988764044944
lsa,7,142,0.3853932584269663
lsa,7,142,0.3887640449438202
lsa,7,142,0.3921348314606742
lsa,7,142,0.3887640449438202
lsa,7,142,0.3741573033707865
lsa,7,142,0.3898876404494382
lsa,7,142,0.37865168539325844
lsa,7,142,0.3842696629213483
lsa,7,142,0.3741573033707865
lsa,8,125,0.37865168539325844
lsa,8,125,0.3741573033707865
lsa,8,125,0.3831460674157303
lsa,8,125,0.3831460674157303
lsa,8,125,0.37640449438202245
lsa,8,125,0.34831460674157305
lsa,8,125,0.3595505617977528
lsa,8,125,0.3853932584269663
lsa,8,125,0.3797752808988764
lsa,8,125,0.3797752808988764
lsa,8,125,0.39325842696629215
lsa,8,125,0.39101123595505616
lsa,8,125,0.3797752808988764
lsa,8,125,0.3865168539325843
lsa,8,125,0.3775280898876405
lsa,8,125,0.36966292134831463
lsa,8,125,0.3741573033707865
lsa,8,125,0.38202247191011235
lsa,8,125,0.3865168539325843
lsa,8,125,0.38202247191011235
lsa,8,125,0.3831460674157303
lsa,8,125,0.39325842696629215
lsa,8,125,0.3831460674157303
lsa,8,125,0.3797752808988764
lsa,8,125,0.38764044943820225
