fitness,num_div,each_div,coverage
nbc,4,200,0.0033783783783783786
nbc,4,200,0.010135135135135136
nbc,4,200,0.006756756756756757
nbc,4,200,0.006756756756756757
nbc,4,200,0.006756756756756757
nbc,4,200,0.0
nbc,4,200,0.006756756756756757
nbc,4,200,0.006756756756756757
nbc,4,200,0.013513513513513514
nbc,4,200,0.010135135135135136
nbc,4,200,0.006756756756756757
nbc,4,200,0.016891891891891893
nbc,4,200,0.006756756756756757
nbc,4,200,0.010135135135135136
nbc,4,200,0.013513513513513514
nbc,4,200,0.0033783783783783786
nbc,4,200,0.006756756756756757
nbc,4,200,0.010135135135135136
nbc,4,200,0.006756756756756757
nbc,4,200,0.0033783783783783786
nbc,4,200,0.0033783783783783786
nbc,4,200,0.0
nbc,4,200,0.0033783783783783786
nbc,4,200,0.0
nbc,4,200,0.0
nbc,4,200,0.013513513513513514
nbc,4,200,0.006756756756756757
nbc,4,200,0.010135135135135136
nbc,5,160,0.006756756756756757
nbc,5,160,0.006756756756756757
nbc,5,160,0.013513513513513514
nbc,5,160,0.006756756756756757
nbc,5,160,0.006756756756756757
nbc,5,160,0.0033783783783783786
nbc,5,160,0.0033783783783783786
nbc,5,160,0.006756756756756757
nbc,5,160,0.013513513513513514
nbc,5,160,0.0033783783783783786
nbc,5,160,0.006756756756756757
nbc,5,160,0.010135135135135136
nbc,5,160,0.0033783783783783786
nbc,5,160,0.0
nbc,5,160,0.0033783783783783786
nbc,5,160,0.0033783783783783786
nbc,5,160,0.0033783783783783786
nbc,5,160,0.010135135135135136
nbc,5,160,0.006756756756756757
nbc,5,160,0.0
nbc,5,160,0.0033783783783783786
nbc,5,160,0.006756756756756757
nbc,5,160,0.006756756756756757
nbc,5,160,0.010135135135135136
nbc,5,160,0.010135135135135136
nbc,5,160,0.006756756756756757
nbc,5,160,0.006756756756756757
nbc,5,160,0.006756756756756757
nbc,5,160,0.0033783783783783786
nbc,5,160,0.006756756756756757
nbc,6,133,0.006756756756756757
nbc,6,133,0.0
nbc,6,133,0.02364864864864865
nbc,6,133,0.02702702702702703
nbc,6,133,0.006756756756756757
nbc,6,133,0.0
nbc,6,133,0.010135135135135136
nbc,6,133,0.013513513513513514
nbc,6,133,0.0033783783783783786
nbc,6,133,0.006756756756756757
nbc,6,133,0.006756756756756757
nbc,6,133,0.0033783783783783786
nbc,6,133,0.006756756756756757
nbc,6,133,0.0
nbc,6,133,0.013513513513513514
nbc,6,133,0.006756756756756757
nbc,6,133,0.013513513513513514
nbc,6,133,0.0033783783783783786
nbc,6,133,0.006756756756756757
nbc,6,133,0.010135135135135136
nbc,6,133,0.0
nbc,6,133,0.006756756756756757
nbc,6,133,0.0033783783783783786
nbc,6,133,0.0
nbc,6,133,0.0
nbc,6,133,0.0
nbc,6,133,0.006756756756756757
nbc,6,133,0.006756756756756757
nbc,6,133,0.0033783783783783786
nbc,6,133,0.0
nbc,7,114,0.0
nbc,7,114,0.0033783783783783786
nbc,7,114,0.013513513513513514
nbc,7,114,0.006756756756756757
nbc,7,114,0.0033783783783783786
nbc,7,114,0.010135135135135136
nbc,7,114,0.010135135135135136
nbc,7,114,0.0033783783783783786
nbc,7,114,0.013513513513513514
nbc,7,114,0.010135135135135136
nbc,7,114,0.0033783783783783786
nbc,7,114,0.0033783783783783786
nbc,7,114,0.010135135135135136
nbc,7,114,0.0
nbc,7,114,0.013513513513513514
nbc,7,114,0.013513513513513514
nbc,7,114,0.010135135135135136
nbc,7,114,0.013513513513513514
nbc,7,114,0.0
nbc,7,114,0.0033783783783783786
nbc,7,114,0.0
nbc,7,114,0.0033783783783783786
nbc,7,114,0.0
nbc,7,114,0.006756756756756757
nbc,7,114,0.0
nbc,7,114,0.010135135135135136
nbc,7,114,0.010135135135135136
nbc,7,114,0.006756756756756757
nbc,7,114,0.0033783783783783786
nbc,7,114,0.006756756756756757
nbc,8,100,0.0033783783783783786
nbc,8,100,0.010135135135135136
nbc,8,100,0.013513513513513514
nbc,8,100,0.013513513513513514
nbc,8,100,0.006756756756756757
nbc,8,100,0.0033783783783783786
nbc,8,100,0.0033783783783783786
nbc,8,100,0.0
nbc,8,100,0.0033783783783783786
nbc,8,100,0.006756756756756757
nbc,8,100,0.0033783783783783786
nbc,8,100,0.013513513513513514
nbc,8,100,0.0033783783783783786
nbc,8,100,0.006756756756756757
nbc,8,100,0.0033783783783783786
nbc,8,100,0.010135135135135136
nbc,8,100,0.010135135135135136
nbc,8,100,0.0033783783783783786
nbc,8,100,0.0
nbc,8,100,0.006756756756756757
nbc,8,100,0.010135135135135136
nbc,8,100,0.010135135135135136
nbc,8,100,0.0033783783783783786
nbc,8,100,0.0033783783783783786
nbc,8,100,0.0033783783783783786
nbc,8,100,0.0
nbc,8,100,0.010135135135135136
nbc,8,100,0.010135135135135136
nbc,8,100,0.006756756756756757
nbc,8,100,0.0
nbc,9,89,0.013513513513513514
nbc,9,89,0.013513513513513514
nbc,9,89,0.013513513513513514
nbc,9,89,0.006756756756756757
nbc,9,89,0.006756756756756757
nbc,9,89,0.006756756756756757
nbc,9,89,0.0033783783783783786
nbc,9,89,0.010135135135135136
nbc,9,89,0.013513513513513514
nbc,9,89,0.0033783783783783786
nbc,9,89,0.02027027027027027
nbc,9,89,0.010135135135135136
nbc,9,89,0.006756756756756757
nbc,9,89,0.0
nbc,9,89,0.006756756756756757
nbc,9,89,0.0033783783783783786
nbc,9,89,0.016891891891891893
nbc,9,89,0.006756756756756757
nbc,9,89,0.006756756756756757
nbc,9,89,0.016891891891891893
nbc,9,89,0.0033783783783783786
nbc,9,89,0.006756756756756757
nbc,9,89,0.0033783783783783786
nbc,9,89,0.006756756756756757
nbc,9,89,0.013513513513513514
nbc,9,89,0.0033783783783783786
nbc,9,89,0.0033783783783783786
nbc,9,89,0.0
nbc,9,89,0.010135135135135136
nbc,9,89,0.0033783783783783786
nbc,10,80,0.006756756756756757
nbc,10,80,0.013513513513513514
nbc,10,80,0.0033783783783783786
nbc,10,80,0.010135135135135136
nbc,10,80,0.006756756756756757
nbc,10,80,0.016891891891891893
nbc,10,80,0.0
nbc,10,80,0.0033783783783783786
nbc,10,80,0.010135135135135136
nbc,10,80,0.0033783783783783786
nbc,10,80,0.0
nbc,10,80,0.0033783783783783786
nbc,10,80,0.006756756756756757
nbc,10,80,0.0033783783783783786
nbc,10,80,0.0033783783783783786
nbc,10,80,0.0033783783783783786
nbc,10,80,0.010135135135135136
nbc,10,80,0.0033783783783783786
nbc,10,80,0.0033783783783783786
nbc,10,80,0.010135135135135136
nbc,10,80,0.0
nbc,10,80,0.006756756756756757
nbc,10,80,0.006756756756756757
nbc,10,80,0.013513513513513514
nbc,10,80,0.006756756756756757
nbc,10,80,0.0033783783783783786
nbc,10,80,0.010135135135135136
nbc,10,80,0.010135135135135136
nbc,10,80,0.010135135135135136
nbc,10,80,0.0033783783783783786
