fitness,num_div,each_div,coverage
nc,6,133,0.5743243243243243
nc,6,133,0.6081081081081081
nc,6,133,0.5472972972972973
nc,6,133,0.5608108108108109
nc,6,133,0.5608108108108109
nc,6,133,0.5945945945945946
nc,6,133,0.5675675675675675
nc,6,133,0.581081081081081
nc,6,133,0.5608108108108109
nc,6,133,0.5878378378378378
nc,6,133,0.581081081081081
nc,6,133,0.5878378378378378
nc,6,133,0.5675675675675675
nc,6,133,0.5540540540540541
nc,6,133,0.5878378378378378
nc,6,133,0.5472972972972973
nc,6,133,0.5743243243243243
nc,6,133,0.5675675675675675
nc,6,133,0.5608108108108109
nc,6,133,0.5472972972972973
nc,6,133,0.5405405405405406
nc,6,133,0.5675675675675675
nc,6,133,0.581081081081081
nc,6,133,0.581081081081081
nc,6,133,0.5608108108108109
nc,6,133,0.5675675675675675
nc,6,133,0.5743243243243243
nc,7,114,0.5675675675675675
nc,7,114,0.5743243243243243
nc,7,114,0.5472972972972973
nc,7,114,0.5878378378378378
nc,7,114,0.6081081081081081
nc,7,114,0.6013513513513513
nc,7,114,0.581081081081081
nc,7,114,0.5675675675675675
nc,7,114,0.5743243243243243
nc,7,114,0.581081081081081
nc,7,114,0.5878378378378378
nc,7,114,0.5743243243243243
nc,7,114,0.5540540540540541
nc,7,114,0.581081081081081
nc,7,114,0.6013513513513513
nc,7,114,0.5878378378378378
nc,7,114,0.5743243243243243
nc,7,114,0.6081081081081081
nc,7,114,0.5878378378378378
nc,7,114,0.581081081081081
nc,7,114,0.581081081081081
nc,7,114,0.5743243243243243
nc,7,114,0.581081081081081
nc,7,114,0.5945945945945946
nc,7,114,0.5743243243243243
nc,7,114,0.5945945945945946
nc,7,114,0.5878378378378378
nc,7,114,0.581081081081081
nc,7,114,0.6013513513513513
nc,7,114,0.6013513513513513
nc,8,100,0.6081081081081081
nc,8,100,0.6013513513513513
nc,8,100,0.5878378378378378
nc,8,100,0.6013513513513513
nc,8,100,0.6081081081081081
nc,8,100,0.6081081081081081
nc,8,100,0.6013513513513513
nc,8,100,0.5675675675675675
nc,8,100,0.5675675675675675
nc,8,100,0.581081081081081
nc,8,100,0.6081081081081081
nc,8,100,0.5878378378378378
nc,8,100,0.6081081081081081
nc,8,100,0.5743243243243243
nc,8,100,0.581081081081081
nc,8,100,0.5878378378378378
nc,8,100,0.581081081081081
nc,8,100,0.581081081081081
nc,8,100,0.581081081081081
nc,8,100,0.6081081081081081
nc,8,100,0.6013513513513513
nc,8,100,0.5945945945945946
nc,8,100,0.5878378378378378
nc,8,100,0.6013513513513513
nc,8,100,0.5945945945945946
nc,8,100,0.6216216216216216
nc,8,100,0.6013513513513513
nc,8,100,0.5945945945945946
nc,8,100,0.6148648648648649
nc,8,100,0.6081081081081081
nc,9,89,0.6013513513513513
nc,9,89,0.6148648648648649
nc,9,89,0.5878378378378378
nc,9,89,0.5945945945945946
nc,9,89,0.5945945945945946
nc,9,89,0.6216216216216216
nc,9,89,0.5878378378378378
nc,9,89,0.5945945945945946
nc,9,89,0.5945945945945946
nc,9,89,0.6013513513513513
nc,9,89,0.6081081081081081
nc,9,89,0.6013513513513513
nc,9,89,0.6081081081081081
nc,9,89,0.6081081081081081
nc,9,89,0.6013513513513513
nc,9,89,0.5945945945945946
nc,9,89,0.5945945945945946
nc,9,89,0.5743243243243243
nc,9,89,0.6013513513513513
nc,9,89,0.6216216216216216
nc,9,89,0.6148648648648649
nc,9,89,0.581081081081081
nc,9,89,0.5945945945945946
nc,9,89,0.6081081081081081
nc,9,89,0.581081081081081
nc,9,89,0.5675675675675675
nc,9,89,0.6013513513513513
nc,9,89,0.5878378378378378
nc,9,89,0.6013513513513513
nc,9,89,0.5878378378378378
nc,10,80,0.5945945945945946
nc,10,80,0.6081081081081081
nc,10,80,0.5945945945945946
nc,10,80,0.6081081081081081
nc,10,80,0.5945945945945946
nc,10,80,0.6148648648648649
nc,10,80,0.5878378378378378
nc,10,80,0.5945945945945946
nc,10,80,0.5878378378378378
nc,10,80,0.6148648648648649
nc,10,80,0.6013513513513513
nc,10,80,0.6148648648648649
nc,10,80,0.5878378378378378
nc,10,80,0.5945945945945946
nc,10,80,0.6081081081081081
nc,10,80,0.6081081081081081
nc,10,80,0.6148648648648649
nc,10,80,0.6148648648648649
nc,10,80,0.6013513513513513
nc,10,80,0.6081081081081081
nc,10,80,0.6081081081081081
nc,10,80,0.6081081081081081
nc,10,80,0.6081081081081081
nc,10,80,0.6013513513513513
nc,10,80,0.6013513513513513
nc,10,80,0.5945945945945946
nc,10,80,0.6216216216216216
nc,10,80,0.6148648648648649
nc,10,80,0.6013513513513513
nc,10,80,0.6013513513513513
