fitness,num_div,each_div,coverage
dsa,9,89,0.7714285714285715
dsa,9,89,0.7571428571428571
dsa,9,89,0.7571428571428571
dsa,9,89,0.7285714285714285
dsa,9,89,0.7428571428571429
dsa,9,89,0.7428571428571429
dsa,9,89,0.7857142857142857
dsa,9,89,0.7714285714285715
dsa,9,89,0.7714285714285715
dsa,9,89,0.7714285714285715
dsa,9,89,0.8285714285714286
dsa,9,89,0.7428571428571429
dsa,9,89,0.7
dsa,9,89,0.7857142857142857
dsa,9,89,0.7571428571428571
dsa,9,89,0.7714285714285715
dsa,9,89,0.7571428571428571
dsa,9,89,0.7428571428571429
dsa,9,89,0.7714285714285715
dsa,9,89,0.7571428571428571
dsa,9,89,0.7714285714285715
dsa,9,89,0.7571428571428571
dsa,9,89,0.7714285714285715
dsa,9,89,0.7857142857142857
dsa,9,89,0.8
dsa,9,89,0.7714285714285715
dsa,9,89,0.7428571428571429
dsa,9,89,0.7571428571428571
dsa,9,89,0.7714285714285715
dsa,9,89,0.7428571428571429
dsa,10,80,0.7428571428571429
dsa,10,80,0.7714285714285715
dsa,10,80,0.8
dsa,10,80,0.7428571428571429
dsa,10,80,0.7714285714285715
dsa,10,80,0.7857142857142857
dsa,10,80,0.8142857142857143
dsa,10,80,0.8
dsa,10,80,0.7714285714285715
dsa,10,80,0.7857142857142857
dsa,10,80,0.7571428571428571
dsa,10,80,0.7571428571428571
dsa,10,80,0.7857142857142857
dsa,10,80,0.7714285714285715
dsa,10,80,0.7857142857142857
dsa,10,80,0.7714285714285715
dsa,10,80,0.7714285714285715
dsa,10,80,0.7714285714285715
dsa,10,80,0.7142857142857143
dsa,10,80,0.7714285714285715
dsa,10,80,0.7857142857142857
dsa,10,80,0.7142857142857143
dsa,10,80,0.7285714285714285
dsa,10,80,0.7714285714285715
dsa,10,80,0.7571428571428571
dsa,10,80,0.7285714285714285
dsa,10,80,0.7857142857142857
dsa,10,80,0.8142857142857143
dsa,10,80,0.7857142857142857
dsa,10,80,0.7857142857142857
