fitness,num_div,each_div,coverage
kmnc,3,266,0.7662162162162162
kmnc,3,266,0.7763513513513514
kmnc,3,266,0.7466216216216216
kmnc,3,266,0.7527027027027027
kmnc,3,266,0.7641891891891892
kmnc,3,266,0.7094594594594594
kmnc,3,266,0.7162162162162162
kmnc,3,266,0.7297297297297297
kmnc,3,266,0.7472972972972973
kmnc,3,266,0.7831081081081082
kmnc,3,266,0.7614864864864865
kmnc,3,266,0.7668918918918919
kmnc,3,266,0.7432432432432432
kmnc,3,266,0.7662162162162162
kmnc,3,266,0.768918918918919
kmnc,3,266,0.754054054054054
kmnc,3,266,0.7621621621621621
kmnc,3,266,0.7472972972972973
kmnc,3,266,0.7398648648648649
kmnc,3,266,0.8027027027027027
kmnc,3,266,0.7304054054054054
kmnc,3,266,0.7641891891891892
kmnc,4,200,0.7533783783783784
kmnc,4,200,0.7797297297297298
kmnc,4,200,0.7560810810810811
kmnc,4,200,0.7966216216216216
kmnc,4,200,0.7932432432432432
kmnc,4,200,0.8148648648648649
kmnc,4,200,0.7783783783783784
kmnc,4,200,0.7885135135135135
kmnc,4,200,0.7668918918918919
kmnc,4,200,0.7587837837837837
kmnc,4,200,0.7628378378378379
kmnc,4,200,0.779054054054054
kmnc,4,200,0.772972972972973
kmnc,4,200,0.7804054054054054
kmnc,4,200,0.7878378378378378
kmnc,4,200,0.8135135135135135
kmnc,4,200,0.777027027027027
kmnc,4,200,0.7891891891891892
kmnc,4,200,0.7777027027027027
kmnc,4,200,0.777027027027027
kmnc,4,200,0.7324324324324324
kmnc,4,200,0.7925675675675675
kmnc,4,200,0.7932432432432432
kmnc,4,200,0.7986486486486486
kmnc,4,200,0.7682432432432432
kmnc,4,200,0.8033783783783783
kmnc,4,200,0.7959459459459459
kmnc,4,200,0.7966216216216216
kmnc,4,200,0.7594594594594595
kmnc,4,200,0.8060810810810811
kmnc,5,160,0.8168918918918919
kmnc,5,160,0.8
kmnc,5,160,0.7837837837837838
kmnc,5,160,0.7702702702702703
kmnc,5,160,0.8378378378378378
kmnc,5,160,0.8054054054054054
kmnc,5,160,0.754054054054054
kmnc,5,160,0.7898648648648648
kmnc,5,160,0.8141891891891891
kmnc,5,160,0.7628378378378379
kmnc,5,160,0.7648648648648648
kmnc,5,160,0.7783783783783784
kmnc,5,160,0.8236486486486486
kmnc,5,160,0.7486486486486487
kmnc,5,160,0.7722972972972973
kmnc,5,160,0.7777027027027027
kmnc,5,160,0.7952702702702703
kmnc,5,160,0.7932432432432432
kmnc,5,160,0.7851351351351351
kmnc,5,160,0.8148648648648649
kmnc,5,160,0.8135135135135135
kmnc,5,160,0.8027027027027027
kmnc,5,160,0.7628378378378379
kmnc,5,160,0.8067567567567567
kmnc,5,160,0.8277027027027027
kmnc,5,160,0.7858108108108108
kmnc,5,160,0.7986486486486486
kmnc,5,160,0.8074324324324325
kmnc,5,160,0.8162162162162162
kmnc,5,160,0.8087837837837838
kmnc,6,133,0.7959459459459459
kmnc,6,133,0.8344594594594594
kmnc,6,133,0.7905405405405406
kmnc,6,133,0.8222972972972973
kmnc,6,133,0.7986486486486486
kmnc,6,133,0.8074324324324325
kmnc,6,133,0.8
kmnc,6,133,0.8047297297297298
kmnc,6,133,0.7952702702702703
kmnc,6,133,0.8040540540540541
kmnc,6,133,0.8087837837837838
kmnc,6,133,0.8263513513513514
kmnc,6,133,0.8331081081081081
kmnc,6,133,0.8202702702702702
kmnc,6,133,0.8114864864864865
kmnc,6,133,0.8067567567567567
kmnc,6,133,0.7817567567567567
kmnc,6,133,0.8087837837837838
kmnc,6,133,0.8162162162162162
kmnc,6,133,0.7993243243243243
kmnc,6,133,0.8371621621621622
kmnc,6,133,0.8135135135135135
kmnc,6,133,0.8135135135135135
kmnc,6,133,0.8135135135135135
kmnc,6,133,0.8141891891891891
kmnc,6,133,0.8162162162162162
kmnc,6,133,0.8263513513513514
kmnc,6,133,0.8155405405405406
kmnc,6,133,0.8182432432432433
kmnc,6,133,0.8087837837837838
kmnc,7,114,0.8371621621621622
kmnc,7,114,0.822972972972973
kmnc,7,114,0.831081081081081
kmnc,7,114,0.8168918918918919
kmnc,7,114,0.8364864864864865
kmnc,7,114,0.8243243243243243
kmnc,7,114,0.831081081081081
kmnc,7,114,0.8168918918918919
kmnc,7,114,0.825
kmnc,7,114,0.8290540540540541
kmnc,7,114,0.8222972972972973
kmnc,7,114,0.8513513513513513
kmnc,7,114,0.8094594594594594
kmnc,7,114,0.8209459459459459
kmnc,7,114,0.8412162162162162
kmnc,7,114,0.8256756756756757
kmnc,7,114,0.8216216216216217
kmnc,7,114,0.8108108108108109
kmnc,7,114,0.8094594594594594
kmnc,7,114,0.8189189189189189
kmnc,7,114,0.8290540540540541
kmnc,7,114,0.793918918918919
kmnc,7,114,0.8216216216216217
kmnc,7,114,0.8175675675675675
kmnc,7,114,0.8317567567567568
kmnc,7,114,0.8209459459459459
kmnc,7,114,0.8263513513513514
kmnc,7,114,0.8060810810810811
kmnc,7,114,0.8331081081081081
kmnc,7,114,0.8081081081081081
kmnc,8,100,0.8371621621621622
kmnc,8,100,0.8114864864864865
kmnc,8,100,0.85
kmnc,8,100,0.8135135135135135
kmnc,8,100,0.8243243243243243
kmnc,8,100,0.8412162162162162
kmnc,8,100,0.8682432432432432
kmnc,8,100,0.827027027027027
kmnc,8,100,0.8391891891891892
kmnc,8,100,0.8175675675675675
kmnc,8,100,0.8290540540540541
kmnc,8,100,0.8344594594594594
kmnc,8,100,0.8202702702702702
kmnc,8,100,0.8243243243243243
kmnc,8,100,0.8195945945945946
kmnc,8,100,0.8364864864864865
kmnc,8,100,0.8385135135135136
kmnc,8,100,0.8364864864864865
kmnc,8,100,0.831081081081081
kmnc,8,100,0.8432432432432433
kmnc,8,100,0.8236486486486486
kmnc,8,100,0.8222972972972973
kmnc,8,100,0.8263513513513514
kmnc,8,100,0.8101351351351351
kmnc,8,100,0.8364864864864865
kmnc,8,100,0.8445945945945946
kmnc,8,100,0.8358108108108108
kmnc,8,100,0.8364864864864865
kmnc,8,100,0.8432432432432433
kmnc,8,100,0.8432432432432433
kmnc,9,89,0.831081081081081
kmnc,9,89,0.8425675675675676
kmnc,9,89,0.8344594594594594
kmnc,9,89,0.8378378378378378
kmnc,9,89,0.8412162162162162
kmnc,9,89,0.8263513513513514
kmnc,9,89,0.845945945945946
kmnc,9,89,0.8540540540540541
kmnc,9,89,0.8574324324324324
kmnc,9,89,0.8324324324324325
kmnc,9,89,0.8344594594594594
kmnc,9,89,0.8358108108108108
kmnc,9,89,0.8412162162162162
kmnc,9,89,0.8513513513513513
kmnc,9,89,0.8378378378378378
kmnc,9,89,0.845945945945946
kmnc,9,89,0.8358108108108108
kmnc,9,89,0.825
kmnc,9,89,0.8304054054054054
kmnc,9,89,0.8412162162162162
kmnc,9,89,0.8425675675675676
kmnc,9,89,0.8331081081081081
kmnc,9,89,0.8452702702702702
kmnc,9,89,0.8331081081081081
kmnc,9,89,0.8506756756756757
kmnc,9,89,0.8209459459459459
kmnc,9,89,0.8418918918918918
kmnc,9,89,0.8412162162162162
kmnc,9,89,0.845945945945946
kmnc,9,89,0.852027027027027
kmnc,10,80,0.8540540540540541
kmnc,10,80,0.8317567567567568
kmnc,10,80,0.8547297297297297
kmnc,10,80,0.8527027027027027
kmnc,10,80,0.8351351351351352
kmnc,10,80,0.8621621621621621
kmnc,10,80,0.845945945945946
kmnc,10,80,0.8439189189189189
kmnc,10,80,0.8445945945945946
kmnc,10,80,0.8466216216216216
kmnc,10,80,0.8533783783783784
kmnc,10,80,0.847972972972973
kmnc,10,80,0.8452702702702702
kmnc,10,80,0.8472972972972973
kmnc,10,80,0.8547297297297297
kmnc,10,80,0.852027027027027
kmnc,10,80,0.8675675675675676
kmnc,10,80,0.8533783783783784
kmnc,10,80,0.8594594594594595
kmnc,10,80,0.8527027027027027
kmnc,10,80,0.8405405405405405
kmnc,10,80,0.8412162162162162
kmnc,10,80,0.8432432432432433
kmnc,10,80,0.8574324324324324
kmnc,10,80,0.8439189189189189
kmnc,10,80,0.8486486486486486
kmnc,10,80,0.8540540540540541
kmnc,10,80,0.8344594594594594
kmnc,10,80,0.845945945945946
kmnc,10,80,0.8398648648648649
