fitness,num_div,each_div,coverage
tknc,6,133,0.5608108108108109
tknc,6,133,0.5
tknc,6,133,0.5337837837837838
tknc,6,133,0.5472972972972973
tknc,6,133,0.5
tknc,6,133,0.5675675675675675
tknc,7,114,0.5945945945945946
tknc,7,114,0.5675675675675675
tknc,7,114,0.5878378378378378
tknc,7,114,0.5675675675675675
tknc,7,114,0.527027027027027
tknc,7,114,0.5405405405405406
tknc,7,114,0.581081081081081
tknc,7,114,0.5405405405405406
tknc,7,114,0.5405405405405406
tknc,7,114,0.5337837837837838
tknc,7,114,0.5945945945945946
tknc,7,114,0.5608108108108109
tknc,7,114,0.6013513513513513
tknc,7,114,0.5405405405405406
tknc,7,114,0.5675675675675675
tknc,7,114,0.5675675675675675
tknc,7,114,0.5878378378378378
tknc,7,114,0.5202702702702703
tknc,7,114,0.5405405405405406
tknc,7,114,0.5337837837837838
tknc,7,114,0.5608108108108109
tknc,7,114,0.5472972972972973
tknc,7,114,0.5135135135135135
tknc,7,114,0.5743243243243243
tknc,7,114,0.5608108108108109
tknc,7,114,0.5405405405405406
tknc,7,114,0.5743243243243243
tknc,7,114,0.5878378378378378
tknc,7,114,0.5878378378378378
tknc,7,114,0.5472972972972973
tknc,8,100,0.5608108108108109
tknc,8,100,0.581081081081081
tknc,8,100,0.5608108108108109
tknc,8,100,0.5405405405405406
tknc,8,100,0.5743243243243243
tknc,8,100,0.5675675675675675
tknc,8,100,0.5540540540540541
tknc,8,100,0.5743243243243243
tknc,8,100,0.581081081081081
tknc,8,100,0.6081081081081081
tknc,8,100,0.5945945945945946
tknc,8,100,0.5743243243243243
tknc,8,100,0.5608108108108109
tknc,8,100,0.5337837837837838
tknc,8,100,0.5540540540540541
tknc,8,100,0.5743243243243243
tknc,8,100,0.581081081081081
tknc,8,100,0.5878378378378378
tknc,8,100,0.5675675675675675
tknc,8,100,0.5743243243243243
tknc,8,100,0.6013513513513513
tknc,8,100,0.5337837837837838
tknc,8,100,0.6081081081081081
tknc,8,100,0.5743243243243243
tknc,8,100,0.6216216216216216
tknc,8,100,0.581081081081081
tknc,8,100,0.5743243243243243
tknc,8,100,0.5743243243243243
tknc,8,100,0.5743243243243243
tknc,8,100,0.6013513513513513
tknc,9,89,0.6148648648648649
tknc,9,89,0.6013513513513513
tknc,9,89,0.5540540540540541
tknc,9,89,0.5540540540540541
tknc,9,89,0.5743243243243243
tknc,9,89,0.5743243243243243
tknc,9,89,0.581081081081081
tknc,9,89,0.6013513513513513
tknc,9,89,0.6081081081081081
tknc,9,89,0.6216216216216216
tknc,9,89,0.5540540540540541
tknc,9,89,0.5878378378378378
tknc,9,89,0.6351351351351351
tknc,9,89,0.5743243243243243
tknc,9,89,0.6081081081081081
tknc,9,89,0.5878378378378378
tknc,9,89,0.5743243243243243
tknc,9,89,0.5878378378378378
tknc,9,89,0.6081081081081081
tknc,9,89,0.581081081081081
tknc,9,89,0.581081081081081
tknc,9,89,0.5743243243243243
tknc,9,89,0.5743243243243243
tknc,9,89,0.581081081081081
tknc,9,89,0.5540540540540541
tknc,9,89,0.6216216216216216
tknc,9,89,0.6081081081081081
tknc,9,89,0.6013513513513513
tknc,9,89,0.5743243243243243
tknc,9,89,0.6216216216216216
tknc,10,80,0.6081081081081081
tknc,10,80,0.5608108108108109
tknc,10,80,0.5878378378378378
tknc,10,80,0.6081081081081081
tknc,10,80,0.6148648648648649
tknc,10,80,0.5743243243243243
tknc,10,80,0.5675675675675675
tknc,10,80,0.5878378378378378
tknc,10,80,0.6081081081081081
tknc,10,80,0.6081081081081081
tknc,10,80,0.6081081081081081
tknc,10,80,0.6216216216216216
tknc,10,80,0.6013513513513513
tknc,10,80,0.581081081081081
tknc,10,80,0.581081081081081
tknc,10,80,0.5743243243243243
tknc,10,80,0.6351351351351351
tknc,10,80,0.6013513513513513
tknc,10,80,0.6216216216216216
tknc,10,80,0.6081081081081081
tknc,10,80,0.5743243243243243
tknc,10,80,0.5743243243243243
tknc,10,80,0.6013513513513513
tknc,10,80,0.5878378378378378
tknc,10,80,0.6351351351351351
tknc,10,80,0.6013513513513513
tknc,10,80,0.5743243243243243
tknc,10,80,0.6148648648648649
tknc,10,80,0.5945945945945946
tknc,10,80,0.6081081081081081
