fitness,num_div,each_div,coverage
nc,10,100,0.05525291828793774
nc,10,100,0.05603112840466926
nc,10,100,0.05525291828793774
nc,10,100,0.0556420233463035
nc,10,100,0.05525291828793774
nc,10,100,0.054863813229571984
nc,10,100,0.05603112840466926
nc,10,100,0.05291828793774319
nc,10,100,0.054863813229571984
nc,10,100,0.05680933852140078
nc,10,100,0.05408560311284047
nc,10,100,0.05408560311284047
nc,10,100,0.05330739299610895
nc,10,100,0.054474708171206226
nc,10,100,0.054863813229571984
nc,10,100,0.0556420233463035
