fitness,num_div,each_div,coverage
kmnc,6,166,0.819727626459144
kmnc,7,142,0.7986381322957199
kmnc,7,142,0.8021400778210117
kmnc,7,142,0.7954474708171206
kmnc,7,142,0.8035408560311285
kmnc,7,142,0.8203112840466926
kmnc,7,142,0.7968093385214008
kmnc,7,142,0.8097665369649806
kmnc,7,142,0.7967704280155642
kmnc,7,142,0.8134630350194553
kmnc,7,142,0.8205447470817121
kmnc,7,142,0.7937743190661478
kmnc,7,142,0.8073540856031128
kmnc,7,142,0.8047081712062257
kmnc,7,142,0.7991439688715953
kmnc,7,142,0.7782101167315175
kmnc,7,142,0.8061089494163424
kmnc,7,142,0.8211284046692607
kmnc,7,142,0.7931517509727627
kmnc,7,142,0.8169260700389105
kmnc,7,142,0.7960700389105059
kmnc,7,142,0.8184824902723735
kmnc,7,142,0.7992996108949416
kmnc,7,142,0.7999610894941634
kmnc,7,142,0.8053307392996109
kmnc,7,142,0.8128793774319066
kmnc,7,142,0.8006225680933852
kmnc,7,142,0.8236964980544748
kmnc,7,142,0.8063035019455252
kmnc,7,142,0.8029961089494163
kmnc,7,142,0.8099610894941635
kmnc,8,125,0.8186770428015564
kmnc,8,125,0.8160700389105059
kmnc,8,125,0.8105836575875487
kmnc,8,125,0.8057587548638132
kmnc,8,125,0.8306225680933852
kmnc,8,125,0.824863813229572
kmnc,8,125,0.8054474708171206
kmnc,8,125,0.8196498054474708
kmnc,8,125,0.8131517509727626
kmnc,8,125,0.8127237354085604
kmnc,8,125,0.8047470817120622
kmnc,8,125,0.8115953307392996
kmnc,8,125,0.8182101167315176
kmnc,8,125,0.8159533073929961
kmnc,8,125,0.8110505836575875
kmnc,8,125,0.7893774319066148
kmnc,8,125,0.8140856031128405
kmnc,8,125,0.8155252918287937
kmnc,8,125,0.8119066147859922
kmnc,8,125,0.8202334630350194
kmnc,8,125,0.7866147859922179
kmnc,8,125,0.8135408560311284
kmnc,8,125,0.808171206225681
kmnc,8,125,0.8094552529182879
kmnc,8,125,0.8166536964980545
kmnc,8,125,0.8163813229571985
kmnc,8,125,0.791828793774319
kmnc,8,125,0.8056420233463035
kmnc,8,125,0.8109338521400778
kmnc,8,125,0.8102334630350194
kmnc,9,111,0.8096108949416343
kmnc,9,111,0.8049027237354086
kmnc,9,111,0.8152529182879378
kmnc,9,111,0.8244357976653697
kmnc,9,111,0.8043579766536965
kmnc,9,111,0.787431906614786
kmnc,9,111,0.7996108949416343
kmnc,9,111,0.816420233463035
kmnc,9,111,0.8217898832684825
kmnc,9,111,0.8044747081712063
kmnc,9,111,0.8127626459143968
kmnc,9,111,0.8267704280155642
kmnc,9,111,0.8230739299610895
kmnc,9,111,0.7957198443579766
kmnc,9,111,0.8173151750972762
kmnc,9,111,0.8013229571984436
kmnc,9,111,0.8199610894941635
kmnc,9,111,0.8254863813229572
kmnc,9,111,0.7969260700389105
kmnc,9,111,0.8193774319066148
kmnc,9,111,0.8125291828793775
kmnc,9,111,0.8196887159533074
kmnc,9,111,0.8146303501945525
kmnc,9,111,0.8114007782101167
kmnc,9,111,0.8065369649805447
kmnc,9,111,0.8227237354085604
kmnc,9,111,0.805875486381323
kmnc,9,111,0.8189105058365759
kmnc,9,111,0.8043968871595331
kmnc,9,111,0.8040077821011673
kmnc,10,100,0.8091050583657587
kmnc,10,100,0.8146303501945525
kmnc,10,100,0.8153307392996109
kmnc,10,100,0.811284046692607
kmnc,10,100,0.8095330739299611
kmnc,10,100,0.8071984435797666
kmnc,10,100,0.8136186770428016
kmnc,10,100,0.8216731517509728
kmnc,10,100,0.8073151750972762
kmnc,10,100,0.8173929961089494
kmnc,10,100,0.8045136186770429
kmnc,10,100,0.8191439688715954
kmnc,10,100,0.8155642023346303
kmnc,10,100,0.8173929961089494
kmnc,10,100,0.8235019455252919
kmnc,10,100,0.8064980544747081
kmnc,10,100,0.8140466926070039
kmnc,10,100,0.8138910505836576
kmnc,10,100,0.8012451361867704
kmnc,10,100,0.8245136186770428
kmnc,10,100,0.8124513618677043
kmnc,10,100,0.8129961089494163
kmnc,10,100,0.8222178988326848
kmnc,10,100,0.8131128404669261
kmnc,10,100,0.8123346303501946
kmnc,10,100,0.814124513618677
kmnc,10,100,0.812295719844358
kmnc,10,100,0.8028793774319066
kmnc,10,100,0.8099610894941635
kmnc,10,100,0.810817120622568
