fitness,num_div,each_div,coverage
snac,9,111,0.014007782101167316
snac,9,111,0.0062256809338521405
snac,9,111,0.01634241245136187
snac,9,111,0.008171206225680934
snac,9,111,0.020622568093385214
snac,9,111,0.016731517509727626
snac,9,111,0.018287937743190662
snac,9,111,0.015953307392996108
snac,9,111,0.017120622568093387
snac,9,111,0.012840466926070038
snac,9,111,0.015175097276264591
snac,9,111,0.028793774319066146
snac,9,111,0.015175097276264591
snac,9,111,0.03073929961089494
snac,9,111,0.007003891050583658
snac,9,111,0.031906614785992216
snac,9,111,0.008171206225680934
snac,9,111,0.013618677042801557
snac,9,111,0.006614785992217899
snac,9,111,0.011284046692607004
snac,10,100,0.0178988326848249
snac,10,100,0.024124513618677044
snac,10,100,0.011284046692607004
snac,10,100,0.019844357976653695
snac,10,100,0.008171206225680934
snac,10,100,0.015953307392996108
snac,10,100,0.023735408560311283
snac,10,100,0.014396887159533073
snac,10,100,0.00933852140077821
snac,10,100,0.012062256809338522
snac,10,100,0.012062256809338522
snac,10,100,0.027237354085603113
snac,10,100,0.009727626459143969
snac,10,100,0.011284046692607004
snac,10,100,0.02217898832684825
snac,10,100,0.012451361867704281
snac,10,100,0.00894941634241245
snac,10,100,0.010505836575875487
snac,10,100,0.022568093385214007
snac,10,100,0.015175097276264591
snac,10,100,0.01634241245136187
snac,10,100,0.01634241245136187
snac,10,100,0.024124513618677044
snac,10,100,0.019455252918287938
snac,10,100,0.0245136186770428
snac,10,100,0.02178988326848249
snac,10,100,0.017120622568093387
snac,10,100,0.015953307392996108
snac,10,100,0.012062256809338522
snac,10,100,0.013618677042801557
