fitness,num_div,each_div,coverage
dsa,3,333,0.8408163265306122
dsa,3,333,0.8520408163265306
dsa,3,333,0.8576530612244898
dsa,3,333,0.8448979591836735
dsa,3,333,0.8326530612244898
dsa,3,333,0.8586734693877551
dsa,3,333,0.8153061224489796
dsa,3,333,0.8545918367346939
dsa,3,333,0.8551020408163266
dsa,3,333,0.8413265306122449
dsa,3,333,0.8596938775510204
dsa,3,333,0.8331632653061225
dsa,3,333,0.8311224489795919
dsa,3,333,0.851530612244898
dsa,3,333,0.8505102040816327
dsa,3,333,0.85
dsa,3,333,0.8418367346938775
dsa,3,333,0.8285714285714286
dsa,3,333,0.8566326530612245
dsa,3,333,0.8464285714285714
dsa,3,333,0.8530612244897959
dsa,3,333,0.8520408163265306
dsa,3,333,0.8377551020408164
dsa,3,333,0.8331632653061225
dsa,3,333,0.8377551020408164
dsa,3,333,0.8469387755102041
dsa,3,333,0.8321428571428572
dsa,3,333,0.8316326530612245
dsa,3,333,0.8367346938775511
dsa,4,250,0.8459183673469388
dsa,4,250,0.8525510204081632
dsa,4,250,0.8464285714285714
dsa,4,250,0.8438775510204082
dsa,4,250,0.8459183673469388
dsa,4,250,0.8591836734693877
dsa,4,250,0.8556122448979592
dsa,4,250,0.8576530612244898
dsa,4,250,0.8505102040816327
dsa,4,250,0.8464285714285714
dsa,4,250,0.8255102040816327
dsa,4,250,0.8469387755102041
dsa,4,250,0.813265306122449
dsa,4,250,0.8566326530612245
dsa,4,250,0.8423469387755103
dsa,4,250,0.8494897959183674
dsa,4,250,0.8158163265306122
dsa,4,250,0.8525510204081632
dsa,4,250,0.8530612244897959
dsa,4,250,0.8443877551020408
dsa,4,250,0.8209183673469388
dsa,4,250,0.8448979591836735
dsa,4,250,0.8438775510204082
dsa,4,250,0.8571428571428571
dsa,4,250,0.826530612244898
dsa,4,250,0.8505102040816327
dsa,4,250,0.8244897959183674
dsa,4,250,0.8484693877551021
dsa,4,250,0.861734693877551
dsa,4,250,0.8
dsa,5,200,0.851530612244898
dsa,5,200,0.8469387755102041
dsa,5,200,0.8341836734693877
dsa,5,200,0.8510204081632653
dsa,5,200,0.8295918367346938
dsa,5,200,0.8484693877551021
dsa,5,200,0.8612244897959184
dsa,5,200,0.8270408163265306
dsa,5,200,0.8372448979591837
dsa,5,200,0.8474489795918367
dsa,5,200,0.8209183673469388
dsa,5,200,0.8505102040816327
dsa,5,200,0.8428571428571429
dsa,5,200,0.8474489795918367
dsa,5,200,0.8586734693877551
dsa,5,200,0.8469387755102041
dsa,5,200,0.85
dsa,5,200,0.8443877551020408
dsa,5,200,0.8520408163265306
dsa,5,200,0.8637755102040816
dsa,5,200,0.851530612244898
dsa,5,200,0.8443877551020408
dsa,5,200,0.8433673469387755
dsa,5,200,0.8448979591836735
dsa,5,200,0.8489795918367347
dsa,5,200,0.8392857142857143
dsa,5,200,0.8403061224489796
dsa,5,200,0.8510204081632653
dsa,5,200,0.85
dsa,5,200,0.8418367346938775
dsa,6,166,0.8443877551020408
dsa,6,166,0.8525510204081632
dsa,6,166,0.8408163265306122
dsa,6,166,0.8275510204081633
dsa,6,166,0.8510204081632653
dsa,6,166,0.8331632653061225
dsa,6,166,0.8408163265306122
dsa,6,166,0.8454081632653061
dsa,6,166,0.8357142857142857
dsa,6,166,0.8586734693877551
dsa,6,166,0.85
dsa,6,166,0.8418367346938775
dsa,6,166,0.8346938775510204
dsa,6,166,0.8290816326530612
dsa,6,166,0.8525510204081632
dsa,6,166,0.8290816326530612
dsa,6,166,0.8448979591836735
dsa,6,166,0.8494897959183674
dsa,6,166,0.8576530612244898
dsa,6,166,0.8627551020408163
dsa,6,166,0.8295918367346938
dsa,6,166,0.8403061224489796
dsa,6,166,0.8535714285714285
dsa,6,166,0.8520408163265306
dsa,6,166,0.8413265306122449
dsa,6,166,0.8316326530612245
dsa,6,166,0.8260204081632653
dsa,6,166,0.8494897959183674
dsa,6,166,0.8423469387755103
dsa,6,166,0.8479591836734693
dsa,7,142,0.8525510204081632
dsa,7,142,0.8295918367346938
dsa,7,142,0.8505102040816327
dsa,7,142,0.8372448979591837
dsa,7,142,0.8551020408163266
dsa,7,142,0.8372448979591837
dsa,7,142,0.8474489795918367
dsa,7,142,0.8331632653061225
dsa,7,142,0.8525510204081632
dsa,7,142,0.8484693877551021
dsa,7,142,0.8362244897959183
dsa,7,142,0.8397959183673469
dsa,7,142,0.825
dsa,7,142,0.8586734693877551
dsa,7,142,0.8540816326530613
dsa,7,142,0.8525510204081632
dsa,7,142,0.8535714285714285
dsa,7,142,0.8326530612244898
dsa,7,142,0.8566326530612245
dsa,7,142,0.8474489795918367
dsa,7,142,0.8530612244897959
dsa,7,142,0.8408163265306122
dsa,7,142,0.838265306122449
dsa,7,142,0.8520408163265306
dsa,7,142,0.8576530612244898
dsa,7,142,0.8464285714285714
dsa,7,142,0.8362244897959183
dsa,7,142,0.8392857142857143
dsa,7,142,0.8413265306122449
dsa,7,142,0.8443877551020408
dsa,8,125,0.8403061224489796
dsa,8,125,0.8433673469387755
dsa,8,125,0.8178571428571428
dsa,8,125,0.8357142857142857
dsa,8,125,0.8479591836734693
dsa,8,125,0.8413265306122449
dsa,8,125,0.8540816326530613
dsa,8,125,0.861734693877551
dsa,8,125,0.8520408163265306
dsa,8,125,0.8510204081632653
dsa,8,125,0.8525510204081632
dsa,8,125,0.8576530612244898
dsa,8,125,0.8346938775510204
dsa,8,125,0.8510204081632653
dsa,8,125,0.8239795918367347
dsa,8,125,0.8535714285714285
dsa,8,125,0.8489795918367347
dsa,8,125,0.8489795918367347
dsa,8,125,0.8494897959183674
dsa,8,125,0.85
dsa,8,125,0.8433673469387755
dsa,8,125,0.838265306122449
dsa,8,125,0.838265306122449
dsa,8,125,0.8489795918367347
dsa,8,125,0.8413265306122449
dsa,8,125,0.8428571428571429
dsa,8,125,0.8377551020408164
dsa,8,125,0.8306122448979592
dsa,8,125,0.8545918367346939
dsa,8,125,0.8545918367346939
dsa,9,111,0.8540816326530613
dsa,9,111,0.8357142857142857
dsa,9,111,0.8397959183673469
dsa,9,111,0.8433673469387755
dsa,9,111,0.8438775510204082
dsa,9,111,0.8387755102040816
dsa,9,111,0.8397959183673469
dsa,9,111,0.8571428571428571
dsa,9,111,0.8448979591836735
dsa,9,111,0.8316326530612245
dsa,9,111,0.8433673469387755
dsa,9,111,0.8438775510204082
dsa,9,111,0.8627551020408163
dsa,9,111,0.8357142857142857
dsa,9,111,0.8510204081632653
dsa,9,111,0.8301020408163265
dsa,9,111,0.8494897959183674
dsa,9,111,0.8413265306122449
dsa,9,111,0.8372448979591837
dsa,9,111,0.8545918367346939
dsa,9,111,0.8469387755102041
dsa,9,111,0.8469387755102041
dsa,9,111,0.8530612244897959
dsa,9,111,0.8423469387755103
dsa,9,111,0.8464285714285714
dsa,9,111,0.8530612244897959
dsa,9,111,0.8571428571428571
dsa,9,111,0.8438775510204082
dsa,9,111,0.8433673469387755
dsa,9,111,0.8489795918367347
dsa,10,100,0.851530612244898
dsa,10,100,0.8392857142857143
dsa,10,100,0.8561224489795919
dsa,10,100,0.8530612244897959
dsa,10,100,0.8423469387755103
dsa,10,100,0.8505102040816327
dsa,10,100,0.8561224489795919
dsa,10,100,0.8459183673469388
dsa,10,100,0.85
dsa,10,100,0.8505102040816327
dsa,10,100,0.8520408163265306
dsa,10,100,0.8561224489795919
dsa,10,100,0.8428571428571429
dsa,10,100,0.8474489795918367
dsa,10,100,0.8418367346938775
dsa,10,100,0.8387755102040816
dsa,10,100,0.8566326530612245
dsa,10,100,0.8418367346938775
dsa,10,100,0.8535714285714285
dsa,10,100,0.8530612244897959
dsa,10,100,0.8377551020408164
dsa,10,100,0.8367346938775511
dsa,10,100,0.8561224489795919
dsa,10,100,0.8428571428571429
dsa,10,100,0.8443877551020408
dsa,10,100,0.8418367346938775
dsa,10,100,0.8454081632653061
dsa,10,100,0.8423469387755103
dsa,10,100,0.8397959183673469
dsa,10,100,0.8387755102040816
