fitness,num_div,each_div,coverage
tknc,8,125,0.3655485290074237
tknc,8,125,0.3699477591421501
tknc,8,125,0.36334891394006047
tknc,8,125,0.37173494638438276
tknc,8,125,0.3627990101732197
tknc,8,125,0.3644487214737421
tknc,8,125,0.37242232609293374
tknc,8,125,0.3641737695903217
tknc,8,125,0.35908715974704425
tknc,8,125,0.3630739620566401
tknc,8,125,0.3740720373934561
tknc,9,111,0.3718724223260929
tknc,9,111,0.3641737695903217
tknc,9,111,0.3688479516084685
tknc,9,111,0.3637613417651911
tknc,9,111,0.3616992026395381
tknc,9,111,0.36939785537530934
tknc,9,111,0.36843552378333794
tknc,9,111,0.35798735221336264
tknc,9,111,0.3626615342315095
tknc,9,111,0.3670607643662359
tknc,9,111,0.3660984327742645
tknc,9,111,0.36046191916414627
tknc,9,111,0.3687104756667583
tknc,9,111,0.3669232884245257
tknc,9,111,0.36953533131701954
tknc,9,111,0.3696728072587297
tknc,9,111,0.3656860049491339
tknc,9,111,0.37022271102557053
tknc,9,111,0.3680230959582073
tknc,9,111,0.37269727797635416
tknc,9,111,0.3671982403079461
tknc,9,111,0.3729722298597745
tknc,9,111,0.37255980203464395
tknc,9,111,0.37049766290899094
tknc,9,111,0.3676106681330767
tknc,9,111,0.3644487214737421
tknc,9,111,0.3625240582897993
tknc,9,111,0.3636238658234809
tknc,9,111,0.3685729997250481
tknc,9,111,0.36321143799835026
tknc,10,100,0.36926037943359913
tknc,10,100,0.3709100907341215
tknc,10,100,0.3680230959582073
tknc,10,100,0.37063513885070115
tknc,10,100,0.37132251855925213
tknc,10,100,0.3667858124828155
tknc,10,100,0.3634863898817707
tknc,10,100,0.3678856200164971
tknc,10,100,0.3678856200164971
tknc,10,100,0.37352213362661535
tknc,10,100,0.3659609568325543
tknc,10,100,0.3691229034918889
tknc,10,100,0.36843552378333794
tknc,10,100,0.3709100907341215
tknc,10,100,0.37283475391806437
tknc,10,100,0.37970855100357437
tknc,10,100,0.3667858124828155
tknc,10,100,0.3688479516084685
tknc,10,100,0.3720098982678031
tknc,10,100,0.37159747044267255
tknc,10,100,0.3645861974154523
tknc,10,100,0.3696728072587297
tknc,10,100,0.37434698927687654
tknc,10,100,0.3729722298597745
tknc,10,100,0.3739345614517459
tknc,10,100,0.3740720373934561
tknc,10,100,0.37228485015122353
tknc,10,100,0.36733571624965633
tknc,10,100,0.3709100907341215
tknc,10,100,0.3696728072587297
