fitness,num_div,each_div,coverage
nbc,3,333,0.014572449821281275
nbc,3,333,0.013747594171020072
nbc,3,333,0.00962331591971405
nbc,3,333,0.01347264228759967
nbc,3,333,0.012235358812207863
nbc,3,333,0.012166620841352763
nbc,3,333,0.010860599395105856
nbc,3,333,0.012304096783062964
nbc,3,333,0.014572449821281275
nbc,3,333,0.016015947209238383
nbc,3,333,0.010104481715699753
nbc,3,333,0.005361561726697828
nbc,3,333,0.015947209238383282
nbc,3,333,0.023233434149023922
nbc,3,333,0.013060214462469067
nbc,3,333,0.010585647511685455
nbc,3,333,0.010035743744844653
nbc,3,333,0.01539730547154248
nbc,3,333,0.008935936211163046
nbc,3,333,0.012372834753918064
nbc,3,333,0.011135551278526258
nbc,3,333,0.016772064888644488
nbc,3,333,0.009829529832279351
nbc,3,333,0.010929337365960957
nbc,3,333,0.018490514160021995
nbc,3,333,0.01525982952983228
nbc,3,333,0.011960406928787462
nbc,3,333,0.010173219686554854
nbc,3,333,0.012510310695628265
nbc,4,250,0.005017871872422326
nbc,4,250,0.007767390706626341
nbc,4,250,0.008042342590046742
nbc,4,250,0.010241957657409954
nbc,4,250,0.012647786637338466
nbc,4,250,0.010035743744844653
nbc,4,250,0.009348364036293648
nbc,4,250,0.013266428375034368
nbc,4,250,0.01718449271377509
nbc,4,250,0.013128952433324168
nbc,4,250,0.01147924113280176
nbc,4,250,0.01354138025845477
nbc,4,250,0.010379433599120153
nbc,4,250,0.008317294473467143
nbc,4,250,0.01725323068463019
nbc,4,250,0.008454770415177344
nbc,4,250,0.010929337365960957
nbc,4,250,0.010998075336816057
nbc,4,250,0.008111080560901842
nbc,4,250,0.018627990101732196
nbc,4,250,0.012854000549903767
nbc,4,250,0.011273027220236459
nbc,4,250,0.007561176794061039
nbc,4,250,0.012991476491613968
nbc,4,250,0.010723123453395655
nbc,4,250,0.013678856200164971
nbc,4,250,0.00769865273577124
nbc,4,250,0.006048941435248831
nbc,4,250,0.019521583722848502
nbc,4,250,0.017665658509760793
nbc,5,200,0.010998075336816057
nbc,5,200,0.011204289249381359
nbc,5,200,0.02275226835303822
nbc,5,200,0.010035743744844653
nbc,5,200,0.01134176519109156
nbc,5,200,0.015053615617266978
nbc,5,200,0.01704701677206489
nbc,5,200,0.010104481715699753
nbc,5,200,0.019865273577124004
nbc,5,200,0.010310695628265053
nbc,5,200,0.015191091558977179
nbc,5,200,0.007973604619191641
nbc,5,200,0.016153423150948584
nbc,5,200,0.006805059114654935
nbc,5,200,0.014847401704701677
nbc,5,200,0.010241957657409954
nbc,5,200,0.014022546054440473
nbc,5,200,0.010448171569975254
nbc,5,200,0.009004674182018146
nbc,5,200,0.011960406928787462
nbc,5,200,0.016703326917789387
nbc,5,200,0.012166620841352763
nbc,5,200,0.00769865273577124
nbc,5,200,0.01580973329667308
nbc,5,200,0.008592246356887545
nbc,5,200,0.011616717074511961
nbc,5,200,0.016428375034368985
nbc,5,200,0.01147924113280176
nbc,5,200,0.011204289249381359
nbc,5,200,0.010173219686554854
nbc,6,166,0.012991476491613968
nbc,6,166,0.010241957657409954
nbc,6,166,0.012716524608193567
nbc,6,166,0.012579048666483366
nbc,6,166,0.014228759967005775
nbc,6,166,0.010035743744844653
nbc,6,166,0.017528182568050592
nbc,6,166,0.009004674182018146
nbc,6,166,0.012235358812207863
nbc,6,166,0.00790486664833654
nbc,6,166,0.011616717074511961
nbc,6,166,0.010791861424250756
nbc,6,166,0.013128952433324168
nbc,6,166,0.014160021996150674
nbc,6,166,0.010791861424250756
nbc,6,166,0.01574099532581798
nbc,6,166,0.013953808083585373
nbc,6,166,0.016428375034368985
nbc,6,166,0.018078086334891393
nbc,6,166,0.016840802859499588
nbc,6,166,0.010998075336816057
nbc,6,166,0.016428375034368985
nbc,6,166,0.01141050316194666
nbc,6,166,0.01732196865548529
nbc,6,166,0.006805059114654935
nbc,6,166,0.010654385482540555
nbc,6,166,0.013678856200164971
nbc,6,166,0.010516909540830354
nbc,6,166,0.018834204014297497
nbc,6,166,0.008660984327742646
nbc,7,142,0.012372834753918064
nbc,7,142,0.008729722298597746
nbc,7,142,0.014572449821281275
nbc,7,142,0.014228759967005775
nbc,7,142,0.015191091558977179
nbc,7,142,0.00969205389056915
nbc,7,142,0.01147924113280176
nbc,7,142,0.013885070112730272
nbc,7,142,0.007561176794061039
nbc,7,142,0.00955457794885895
nbc,7,142,0.009348364036293648
nbc,7,142,0.012304096783062964
nbc,7,142,0.025364311245532033
nbc,7,142,0.014641187792136376
nbc,7,142,0.01711575474291999
nbc,7,142,0.007492438823205939
nbc,7,142,0.009279626065438548
nbc,7,142,0.01697827880120979
nbc,7,142,0.00962331591971405
nbc,7,142,0.018146824305746493
nbc,7,142,0.012647786637338466
nbc,7,142,0.009760791861424251
nbc,7,142,0.01175419301622216
nbc,7,142,0.009760791861424251
nbc,7,142,0.01732196865548529
nbc,7,142,0.01154797910365686
nbc,7,142,0.00955457794885895
nbc,7,142,0.00969205389056915
nbc,7,142,0.006805059114654935
nbc,7,142,0.009760791861424251
nbc,8,125,0.011891668957932361
nbc,8,125,0.0193153698102832
nbc,8,125,0.008523508386032445
nbc,8,125,0.013953808083585373
nbc,8,125,0.013953808083585373
nbc,8,125,0.012991476491613968
nbc,8,125,0.00948583997800385
nbc,8,125,0.015053615617266978
nbc,8,125,0.013885070112730272
nbc,8,125,0.011273027220236459
nbc,8,125,0.01340390431674457
nbc,8,125,0.016428375034368985
nbc,8,125,0.014709925762991476
nbc,8,125,0.016084685180093483
nbc,8,125,0.01347264228759967
nbc,8,125,0.016222161121803684
nbc,8,125,0.01141050316194666
nbc,8,125,0.013197690404179268
nbc,8,125,0.008935936211163046
nbc,8,125,0.008935936211163046
nbc,8,125,0.011960406928787462
nbc,8,125,0.016634588946934287
nbc,8,125,0.00969205389056915
nbc,8,125,0.009142150123728347
nbc,8,125,0.014228759967005775
nbc,8,125,0.010516909540830354
nbc,8,125,0.01340390431674457
nbc,8,125,0.014022546054440473
nbc,8,125,0.008317294473467143
nbc,8,125,0.010791861424250756
nbc,9,111,0.009967005773989552
nbc,9,111,0.023852075886719823
nbc,9,111,0.0190404179268628
nbc,9,111,0.01354138025845477
nbc,9,111,0.009004674182018146
nbc,9,111,0.010379433599120153
nbc,9,111,0.008867198240307947
nbc,9,111,0.012372834753918064
nbc,9,111,0.014572449821281275
nbc,9,111,0.011204289249381359
nbc,9,111,0.006736321143799835
nbc,9,111,0.009417102007148749
nbc,9,111,0.019590321693703602
nbc,9,111,0.01141050316194666
nbc,9,111,0.010654385482540555
nbc,9,111,0.019659059664558703
nbc,9,111,0.008179818531756942
nbc,9,111,0.019796535606268904
nbc,9,111,0.0074237008523508384
nbc,9,111,0.010310695628265053
nbc,9,111,0.01168545504536706
nbc,9,111,0.009004674182018146
nbc,9,111,0.012716524608193567
nbc,9,111,0.009004674182018146
nbc,9,111,0.00591146549353863
nbc,9,111,0.020277701402254607
nbc,9,111,0.0071487489689304375
nbc,9,111,0.008111080560901842
nbc,9,111,0.01711575474291999
nbc,9,111,0.012647786637338466
nbc,10,100,0.013953808083585373
nbc,10,100,0.010035743744844653
nbc,10,100,0.020896343139950507
nbc,10,100,0.017459444597195492
nbc,10,100,0.013885070112730272
nbc,10,100,0.010791861424250756
nbc,10,100,0.013747594171020072
nbc,10,100,0.008523508386032445
nbc,10,100,0.01574099532581798
nbc,10,100,0.010998075336816057
nbc,10,100,0.012785262579048667
nbc,10,100,0.00969205389056915
nbc,10,100,0.015466043442397581
nbc,10,100,0.014160021996150674
nbc,10,100,0.010585647511685455
nbc,10,100,0.008523508386032445
nbc,10,100,0.018009348364036292
nbc,10,100,0.011891668957932361
nbc,10,100,0.011960406928787462
nbc,10,100,0.011616717074511961
nbc,10,100,0.009142150123728347
nbc,10,100,0.012029144899642562
nbc,10,100,0.008454770415177344
nbc,10,100,0.00955457794885895
nbc,10,100,0.009417102007148749
nbc,10,100,0.010791861424250756
nbc,10,100,0.009210888094583447
nbc,10,100,0.007080010998075337
nbc,10,100,0.014503711850426175
nbc,10,100,0.020690129227385206
