No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
247,1.0,33.0,4.0,34.0,17.781233
248,2.0,36.0,2.0,38.0,17.785251000000002
249,1.0,35.0,1.0,36.0,17.789270000000002
250,1.0,38.0,1.0,39.0,17.793245999999996
251,1.0,41.0,2.0,42.0,17.7973
252,2.0,41.0,4.0,43.0,17.801346000000002
253,0.0,35.0,2.0,35.0,17.805400999999996
254,0.0,34.0,1.0,34.0,17.809385
255,4.0,35.0,5.0,39.0,17.813375
256,0.0,42.0,4.0,42.0,17.817375999999996
257,1.0,41.0,1.0,42.0,17.821412000000002
258,1.0,37.0,1.0,38.0,17.825387
259,2.0,39.0,5.0,41.0,17.829399000000002
260,3.0,39.0,4.0,42.0,17.833568999999997
261,0.0,37.0,1.0,37.0,17.837604
262,1.0,38.0,4.0,39.0,17.841586
263,5.0,35.0,7.0,39.0,17.845591
264,3.0,42.0,5.0,45.0,17.84966
265,1.0,38.0,4.0,38.0,17.853828
266,0.0,39.0,1.0,39.0,17.858036999999996
267,2.0,39.0,5.0,41.0,17.862192999999998
268,2.0,40.0,3.0,42.0,17.866481999999998
269,1.0,39.0,6.0,40.0,17.870542
270,1.0,39.0,2.0,40.0,17.8746
271,4.0,34.0,5.0,38.0,17.878728000000002
272,2.0,38.0,7.0,40.0,17.882799
273,1.0,43.0,2.0,44.0,17.886854999999997
274,3.0,41.0,4.0,44.0,17.890926999999998
275,0.0,38.0,3.0,38.0,17.894944000000002
276,0.0,40.0,0.0,40.0,17.899026
277,4.0,38.0,5.0,41.0,17.903081
278,2.0,37.0,3.0,39.0,17.907165
279,3.0,40.0,4.0,43.0,17.911158
280,1.0,40.0,4.0,41.0,17.915166
281,0.0,38.0,3.0,38.0,17.919182999999997
282,1.0,37.0,6.0,38.0,17.923175
283,3.0,37.0,4.0,40.0,17.927064
284,3.0,42.0,5.0,45.0,17.931013
285,2.0,37.0,4.0,39.0,17.935031000000002
286,0.0,39.0,4.0,39.0,17.939208999999998
287,1.0,41.0,2.0,42.0,17.943191
288,0.0,35.0,3.0,35.0,17.947249
289,2.0,36.0,3.0,38.0,17.951231
290,2.0,39.0,4.0,41.0,17.955221
291,3.0,38.0,7.0,41.0,17.959196
292,0.0,36.0,1.0,36.0,17.963158999999997
293,2.0,39.0,3.0,41.0,17.967205
294,0.0,40.0,3.0,40.0,17.971274
295,0.0,39.0,1.0,39.0,17.975265
296,1.0,43.0,2.0,44.0,17.979236999999998
297,2.0,38.0,3.0,40.0,17.983282000000003
298,2.0,37.0,6.0,39.0,17.987311999999996
299,1.0,36.0,2.0,36.0,17.991380999999997
300,3.0,36.0,4.0,39.0,17.995378000000002
301,2.0,37.0,3.0,39.0,17.999418999999996
302,3.0,37.0,5.0,40.0,18.003428999999997
303,2.0,37.0,5.0,39.0,18.007447
304,4.0,38.0,4.0,42.0,18.011449999999996
305,2.0,40.0,3.0,42.0,18.015470999999998
306,3.0,40.0,4.0,43.0,18.019455999999998
307,1.0,39.0,4.0,40.0,18.023424999999996
308,2.0,40.0,2.0,42.0,18.027437
309,1.0,41.0,4.0,42.0,18.031438
310,2.0,39.0,3.0,41.0,18.035449999999997
311,2.0,40.0,2.0,42.0,18.039512000000002
312,5.0,38.0,5.0,43.0,18.043408
313,0.0,38.0,3.0,38.0,18.047469
314,2.0,41.0,2.0,42.0,18.051443999999996
315,1.0,37.0,3.0,38.0,18.055464
316,2.0,38.0,5.0,40.0,18.059441
317,0.0,39.0,0.0,39.0,18.06346
318,3.0,39.0,5.0,42.0,18.067442
319,2.0,36.0,3.0,38.0,18.071429000000002
320,0.0,41.0,3.0,41.0,18.075432
321,4.0,34.0,6.0,38.0,18.079475000000002
322,3.0,38.0,5.0,41.0,18.083534
323,2.0,36.0,2.0,38.0,18.087493000000002
324,1.0,36.0,4.0,37.0,18.091468
325,2.0,36.0,3.0,37.0,18.095444
326,1.0,36.0,1.0,37.0,18.099489
327,3.0,37.0,3.0,40.0,18.10349
328,1.0,37.0,2.0,38.0,18.107521999999996
329,2.0,38.0,2.0,40.0,18.111528999999997
330,2.0,36.0,3.0,38.0,18.115535
331,1.0,37.0,4.0,38.0,18.119548
332,1.0,38.0,1.0,39.0,18.123509999999996
333,2.0,36.0,2.0,38.0,18.12757
334,4.0,34.0,6.0,38.0,18.131608999999997
335,2.0,37.0,4.0,39.0,18.135644999999997
336,1.0,37.0,2.0,37.0,18.139851
337,0.0,41.0,3.0,41.0,18.143850999999998
338,6.0,39.0,7.0,42.0,18.147962999999997
339,4.0,37.0,5.0,39.0,18.151956
340,5.0,38.0,5.0,43.0,18.156013
341,2.0,37.0,3.0,37.0,18.160052
342,1.0,41.0,2.0,42.0,18.164093
343,2.0,41.0,7.0,43.0,18.168193000000002
344,0.0,36.0,1.0,36.0,18.172168
345,2.0,41.0,3.0,43.0,18.176108
346,3.0,36.0,4.0,39.0,18.180175999999996
347,2.0,36.0,2.0,38.0,18.184238999999998
348,0.0,39.0,1.0,39.0,18.188226
349,2.0,40.0,4.0,42.0,18.192231
350,4.0,36.0,6.0,39.0,18.196274000000003
351,1.0,39.0,1.0,40.0,18.200398999999997
352,3.0,41.0,3.0,44.0,18.204304
353,1.0,36.0,4.0,37.0,18.208188999999997
354,1.0,38.0,2.0,39.0,18.212061999999996
355,1.0,42.0,3.0,43.0,18.216040999999997
356,1.0,39.0,2.0,40.0,18.219915999999998
357,0.0,38.0,0.0,38.0,18.223886
358,2.0,33.0,2.0,35.0,18.227935000000002
359,1.0,40.0,5.0,41.0,18.231958
360,1.0,43.0,4.0,44.0,18.235982999999997
361,5.0,39.0,6.0,42.0,18.240187
362,7.0,39.0,7.0,46.0,18.244148000000003
363,2.0,37.0,3.0,39.0,18.248261999999997
364,2.0,37.0,3.0,39.0,18.252288999999998
365,2.0,40.0,2.0,42.0,18.25625
366,2.0,39.0,3.0,41.0,18.260278999999997
367,3.0,40.0,3.0,43.0,18.264314999999996
368,2.0,41.0,4.0,43.0,18.268423999999996
369,1.0,37.0,2.0,38.0,18.272421
370,4.0,37.0,5.0,41.0,18.276404
371,2.0,38.0,2.0,40.0,18.280423
372,1.0,39.0,2.0,40.0,18.284452
373,1.0,39.0,2.0,40.0,18.288516
374,2.0,36.0,3.0,38.0,18.292488
375,1.0,41.0,3.0,42.0,18.296470999999997
376,1.0,42.0,2.0,43.0,18.300517999999997
377,2.0,37.0,6.0,39.0,18.304522999999996
378,3.0,36.0,4.0,39.0,18.308490999999997
379,0.0,41.0,3.0,41.0,18.312469999999998
380,0.0,37.0,0.0,37.0,18.316474999999997
381,1.0,36.0,3.0,37.0,18.320493999999997
382,3.0,36.0,5.0,39.0,18.324486999999998
383,0.0,38.0,1.0,38.0,18.32853
384,2.0,42.0,3.0,44.0,18.332549999999998
385,1.0,40.0,3.0,41.0,18.336557
386,0.0,39.0,1.0,39.0,18.340631000000002
387,1.0,41.0,5.0,42.0,18.344613000000003
388,1.0,35.0,2.0,36.0,18.348584000000002
389,4.0,40.0,4.0,44.0,18.352632999999997
390,3.0,41.0,3.0,44.0,18.356636
391,2.0,38.0,4.0,40.0,18.360619
392,2.0,36.0,5.0,38.0,18.364584999999998
393,3.0,37.0,5.0,38.0,18.368634
394,1.0,40.0,3.0,41.0,18.372676
395,2.0,40.0,3.0,41.0,18.376765
396,5.0,40.0,6.0,45.0,18.380798999999996
397,3.0,37.0,3.0,40.0,18.384824000000002
398,2.0,38.0,4.0,40.0,18.388866
399,2.0,41.0,3.0,43.0,18.392857999999997
400,0.0,38.0,0.0,38.0,18.396844
401,0.0,41.0,1.0,41.0,18.400937
402,1.0,42.0,2.0,43.0,18.404919999999997
403,8.0,43.0,8.0,51.0,18.408913999999996
404,3.0,40.0,5.0,43.0,18.412923
405,2.0,39.0,2.0,41.0,18.416877999999997
406,3.0,37.0,6.0,40.0,18.4208
407,1.0,43.0,2.0,44.0,18.424737
408,2.0,38.0,2.0,40.0,18.428607999999997
409,1.0,40.0,2.0,41.0,18.43257
410,1.0,37.0,1.0,38.0,18.436431999999996
411,0.0,34.0,0.0,34.0,18.440303999999998
412,2.0,39.0,4.0,41.0,18.444505
413,1.0,42.0,3.0,43.0,18.448549999999997
414,4.0,34.0,7.0,38.0,18.452602999999996
415,5.0,37.0,7.0,42.0,18.456556999999997
416,3.0,40.0,5.0,43.0,18.460565000000003
417,4.0,39.0,5.0,43.0,18.464523999999997
418,3.0,40.0,4.0,42.0,18.468490000000003
419,1.0,36.0,3.0,37.0,18.472347999999997
420,2.0,40.0,4.0,42.0,18.476208999999997
421,1.0,36.0,6.0,37.0,18.480091
422,4.0,39.0,5.0,43.0,18.484093
423,0.0,40.0,0.0,40.0,18.488017999999997
424,1.0,37.0,4.0,38.0,18.491954
425,0.0,35.0,2.0,35.0,18.495910000000002
426,1.0,36.0,4.0,37.0,18.499983999999998
427,3.0,40.0,4.0,43.0,18.503908000000003
428,3.0,36.0,5.0,39.0,18.507787999999998
429,0.0,40.0,5.0,40.0,18.511654999999998
430,1.0,39.0,2.0,40.0,18.515537000000002
431,1.0,40.0,3.0,41.0,18.519484
432,2.0,34.0,2.0,36.0,18.523367
433,4.0,36.0,6.0,40.0,18.527312000000002
434,0.0,42.0,2.0,42.0,18.531343999999997
435,1.0,38.0,1.0,39.0,18.535567999999998
436,3.0,36.0,7.0,38.0,18.540048999999996
437,5.0,42.0,5.0,45.0,18.544489999999996
438,2.0,38.0,5.0,40.0,18.549141999999996
439,2.0,37.0,2.0,39.0,18.553576
440,2.0,41.0,3.0,43.0,18.558031
441,0.0,38.0,1.0,38.0,18.562461999999996
442,1.0,38.0,3.0,39.0,18.566797
443,0.0,37.0,2.0,37.0,18.570887
444,1.0,42.0,4.0,43.0,18.574937
445,2.0,39.0,4.0,40.0,18.579
446,5.0,39.0,6.0,44.0,18.583076
447,2.0,38.0,5.0,40.0,18.587153
448,1.0,43.0,2.0,44.0,18.591212999999996
449,1.0,35.0,3.0,36.0,18.595244
450,3.0,39.0,4.0,42.0,18.599202999999996
451,3.0,36.0,5.0,39.0,18.603170999999996
452,2.0,40.0,3.0,42.0,18.607138
453,2.0,41.0,8.0,42.0,18.611024999999998
