No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
126,12.0,12.0,12.0,12.0,1002.10411
127,12.0,12.0,12.0,12.0,1002.1051199999999
128,12.0,12.0,12.0,12.0,1002.1060709999999
129,12.0,12.0,12.0,12.0,1002.1070229999999
130,12.0,12.0,12.0,12.0,1002.108069
131,12.0,12.0,12.0,12.0,1002.109096
132,12.0,12.0,12.0,12.0,1002.110114
133,12.0,12.0,12.0,12.0,1002.1110649999999
134,12.0,12.0,12.0,12.0,1002.1121079999999
135,12.0,12.0,12.0,12.0,1002.113131
136,12.0,12.0,12.0,12.0,1002.114123
137,12.0,12.0,12.0,12.0,1002.1151179999999
138,12.0,12.0,12.0,12.0,1002.11614
139,12.0,12.0,12.0,12.0,1002.117117
140,12.0,12.0,12.0,12.0,1002.118111
141,12.0,12.0,12.0,12.0,1002.119154
142,12.0,12.0,12.0,12.0,1002.1202049999999
143,12.0,12.0,12.0,12.0,1002.121224
144,12.0,12.0,12.0,12.0,1002.1222399999999
145,12.0,12.0,12.0,12.0,1002.1232709999999
146,12.0,12.0,12.0,12.0,1002.124273
147,12.0,12.0,12.0,12.0,1002.12527
148,12.0,12.0,12.0,12.0,1002.126268
149,12.0,12.0,12.0,12.0,1002.127245
150,11.0,12.0,12.0,12.0,1002.1282689999999
151,12.0,12.0,12.0,12.0,1002.12932
152,12.0,12.0,12.0,12.0,1002.130328
153,12.0,12.0,12.0,12.0,1002.131311
154,12.0,12.0,12.0,12.0,1002.132332
155,12.0,12.0,12.0,12.0,1002.133338
156,12.0,12.0,12.0,12.0,1002.134312
157,12.0,12.0,12.0,12.0,1002.1353379999999
158,12.0,12.0,12.0,12.0,1002.136358
159,12.0,12.0,12.0,12.0,1002.137331
160,12.0,12.0,12.0,12.0,1002.138324
161,11.0,12.0,12.0,12.0,1002.1393959999999
162,12.0,12.0,12.0,12.0,1002.1404349999999
163,12.0,12.0,12.0,12.0,1002.1414199999999
164,12.0,12.0,12.0,12.0,1002.142421
165,12.0,12.0,12.0,12.0,1002.14346
166,12.0,12.0,12.0,12.0,1002.14449
167,12.0,12.0,12.0,12.0,1002.145488
168,12.0,12.0,12.0,12.0,1002.1464579999999
169,12.0,12.0,12.0,12.0,1002.147441
170,12.0,12.0,12.0,12.0,1002.148474
171,12.0,12.0,12.0,12.0,1002.149508
172,12.0,12.0,12.0,12.0,1002.150508
173,12.0,12.0,12.0,12.0,1002.151524
174,12.0,12.0,12.0,12.0,1002.152549
175,12.0,12.0,12.0,12.0,1002.153554
176,12.0,12.0,12.0,12.0,1002.154516
177,12.0,12.0,12.0,12.0,1002.155528
178,12.0,12.0,12.0,12.0,1002.156531
179,11.0,12.0,12.0,12.0,1002.157484
180,12.0,12.0,12.0,12.0,1002.158468
181,12.0,12.0,12.0,12.0,1002.159513
182,12.0,12.0,12.0,12.0,1002.160538
183,12.0,12.0,12.0,12.0,1002.161526
184,12.0,12.0,12.0,12.0,1002.1624969999999
185,12.0,12.0,12.0,12.0,1002.1635259999999
186,12.0,12.0,12.0,12.0,1002.164546
187,12.0,12.0,12.0,12.0,1002.165532
188,12.0,12.0,12.0,12.0,1002.166523
189,12.0,12.0,12.0,12.0,1002.167508
190,12.0,12.0,12.0,12.0,1002.168537
191,12.0,12.0,12.0,12.0,1002.169577
192,12.0,12.0,12.0,12.0,1002.170574
193,12.0,12.0,12.0,12.0,1002.1715849999999
194,12.0,12.0,12.0,12.0,1002.172606
195,12.0,12.0,12.0,12.0,1002.173603
196,11.0,12.0,12.0,12.0,1002.174576
197,12.0,12.0,12.0,12.0,1002.1755919999999
198,12.0,12.0,12.0,12.0,1002.176651
199,12.0,12.0,12.0,12.0,1002.1777159999999
200,12.0,12.0,12.0,12.0,1002.178717
201,12.0,12.0,12.0,12.0,1002.179765
202,12.0,12.0,12.0,12.0,1002.180793
203,12.0,12.0,12.0,12.0,1002.181798
204,12.0,12.0,12.0,12.0,1002.182767
205,12.0,12.0,12.0,12.0,1002.183809
206,12.0,12.0,12.0,12.0,1002.184814
207,12.0,12.0,12.0,12.0,1002.185792
208,12.0,12.0,12.0,12.0,1002.186794
209,12.0,12.0,12.0,12.0,1002.1878049999999
210,12.0,12.0,12.0,12.0,1002.188799
211,12.0,12.0,12.0,12.0,1002.189843
212,12.0,12.0,12.0,12.0,1002.1908569999999
213,12.0,12.0,12.0,12.0,1002.191863
214,12.0,12.0,12.0,12.0,1002.1928879999999
215,12.0,12.0,12.0,12.0,1002.193892
216,12.0,12.0,12.0,12.0,1002.1948639999999
217,12.0,12.0,12.0,12.0,1002.195828
218,12.0,12.0,12.0,12.0,1002.196842
219,12.0,12.0,12.0,12.0,1002.197808
220,12.0,12.0,12.0,12.0,1002.1988349999999
221,12.0,12.0,12.0,12.0,1002.1999109999999
222,12.0,12.0,12.0,12.0,1002.2009059999999
223,12.0,12.0,12.0,12.0,1002.201916
224,12.0,12.0,12.0,12.0,1002.202893
225,12.0,12.0,12.0,12.0,1002.2039179999999
226,12.0,12.0,12.0,12.0,1002.204897
227,12.0,12.0,12.0,12.0,1002.2058509999999
228,12.0,12.0,12.0,12.0,1002.206856
229,12.0,12.0,12.0,12.0,1002.207862
230,12.0,12.0,12.0,12.0,1002.2088669999999
231,12.0,12.0,12.0,12.0,1002.209897
232,12.0,12.0,12.0,12.0,1002.2109399999999
233,12.0,12.0,12.0,12.0,1002.21195
234,12.0,12.0,12.0,12.0,1002.212948
235,12.0,12.0,12.0,12.0,1002.213945
236,12.0,12.0,12.0,12.0,1002.214967
237,12.0,12.0,12.0,12.0,1002.215977
238,12.0,12.0,12.0,12.0,1002.2169759999999
239,12.0,12.0,12.0,12.0,1002.2179659999999
240,12.0,12.0,12.0,12.0,1002.218974
241,12.0,12.0,12.0,12.0,1002.220008
242,12.0,12.0,12.0,12.0,1002.221019
243,12.0,12.0,12.0,12.0,1002.222005
244,12.0,12.0,12.0,12.0,1002.223
245,12.0,12.0,12.0,12.0,1002.224014
246,12.0,12.0,12.0,12.0,1002.2249959999999
247,12.0,12.0,12.0,12.0,1002.225952
248,12.0,12.0,12.0,12.0,1002.2269269999999
249,12.0,12.0,12.0,12.0,1002.227943
250,12.0,12.0,12.0,12.0,1002.2289109999999
251,12.0,12.0,12.0,12.0,1002.229931
252,12.0,12.0,12.0,12.0,1002.2309409999999
253,12.0,12.0,12.0,12.0,1002.231961
254,12.0,12.0,12.0,12.0,1002.2329639999999
255,12.0,12.0,12.0,12.0,1002.233974
256,12.0,12.0,12.0,12.0,1002.234961
257,12.0,12.0,12.0,12.0,1002.235924
258,12.0,12.0,12.0,12.0,1002.236874
259,12.0,12.0,12.0,12.0,1002.237863
260,12.0,12.0,12.0,12.0,1002.238851
261,12.0,12.0,12.0,12.0,1002.239873
262,12.0,12.0,12.0,12.0,1002.240906
263,12.0,12.0,12.0,12.0,1002.2418769999999
264,12.0,12.0,12.0,12.0,1002.24289
265,12.0,12.0,12.0,12.0,1002.243924
266,12.0,12.0,12.0,12.0,1002.244924
267,12.0,12.0,12.0,12.0,1002.245877
268,12.0,12.0,12.0,12.0,1002.2468309999999
269,12.0,12.0,12.0,12.0,1002.247842
270,12.0,12.0,12.0,12.0,1002.248832
271,12.0,12.0,12.0,12.0,1002.2498449999999
272,12.0,12.0,12.0,12.0,1002.2508799999999
273,12.0,12.0,12.0,12.0,1002.251889
274,12.0,12.0,12.0,12.0,1002.2529079999999
275,12.0,12.0,12.0,12.0,1002.253889
276,12.0,12.0,12.0,12.0,1002.2548979999999
277,12.0,12.0,12.0,12.0,1002.255908
278,12.0,12.0,12.0,12.0,1002.2569129999999
279,12.0,12.0,12.0,12.0,1002.257898
280,12.0,12.0,12.0,12.0,1002.2588969999999
281,12.0,12.0,12.0,12.0,1002.259915
282,12.0,12.0,12.0,12.0,1002.260947
283,12.0,12.0,12.0,12.0,1002.26195
284,12.0,12.0,12.0,12.0,1002.262943
285,12.0,12.0,12.0,12.0,1002.264013
286,12.0,12.0,12.0,12.0,1002.2650229999999
287,12.0,12.0,12.0,12.0,1002.26598
288,12.0,12.0,12.0,12.0,1002.266927
289,12.0,12.0,12.0,12.0,1002.267941
290,12.0,12.0,12.0,12.0,1002.268934
291,12.0,12.0,12.0,12.0,1002.269951
292,12.0,12.0,12.0,12.0,1002.270985
293,12.0,12.0,12.0,12.0,1002.272024
294,12.0,12.0,12.0,12.0,1002.2730329999999
295,12.0,12.0,12.0,12.0,1002.27405
296,12.0,12.0,12.0,12.0,1002.275058
297,12.0,12.0,12.0,12.0,1002.276079
298,12.0,12.0,12.0,12.0,1002.27706
299,12.0,12.0,12.0,12.0,1002.278148
300,12.0,12.0,12.0,12.0,1002.279154
301,12.0,12.0,12.0,12.0,1002.280222
302,12.0,12.0,12.0,12.0,1002.2812369999999
303,12.0,12.0,12.0,12.0,1002.282215
304,12.0,12.0,12.0,12.0,1002.283182
305,12.0,12.0,12.0,12.0,1002.284217
306,12.0,12.0,12.0,12.0,1002.2852399999999
307,12.0,12.0,12.0,12.0,1002.286194
308,12.0,12.0,12.0,12.0,1002.287146
309,12.0,12.0,12.0,12.0,1002.28816
310,12.0,12.0,12.0,12.0,1002.289185
311,12.0,12.0,12.0,12.0,1002.290188
312,12.0,12.0,12.0,12.0,1002.291244
313,12.0,12.0,12.0,12.0,1002.292246
314,12.0,12.0,12.0,12.0,1002.2932179999999
315,12.0,12.0,12.0,12.0,1002.2942429999999
316,12.0,12.0,12.0,12.0,1002.295301
317,12.0,12.0,12.0,12.0,1002.296328
318,12.0,12.0,12.0,12.0,1002.2973089999999
319,12.0,12.0,12.0,12.0,1002.2982559999999
320,12.0,12.0,12.0,12.0,1002.299263
321,12.0,12.0,12.0,12.0,1002.3003239999999
322,12.0,12.0,12.0,12.0,1002.3013629999999
323,12.0,12.0,12.0,12.0,1002.3023589999999
324,12.0,12.0,12.0,12.0,1002.3033889999999
325,12.0,12.0,12.0,12.0,1002.3044249999999
326,12.0,12.0,12.0,12.0,1002.305449
327,12.0,12.0,12.0,12.0,1002.3063989999999
328,12.0,12.0,12.0,12.0,1002.307389
329,12.0,12.0,12.0,12.0,1002.3083889999999
330,12.0,12.0,12.0,12.0,1002.309399
331,12.0,12.0,12.0,12.0,1002.310432
332,12.0,12.0,12.0,12.0,1002.3114899999999
333,12.0,12.0,12.0,12.0,1002.312541
334,12.0,12.0,12.0,12.0,1002.313543
335,12.0,12.0,12.0,12.0,1002.314544
336,12.0,12.0,12.0,12.0,1002.315583
337,11.0,12.0,12.0,12.0,1002.3165829999999
338,12.0,12.0,12.0,12.0,1002.317535
339,12.0,12.0,12.0,12.0,1002.31849
340,12.0,12.0,12.0,12.0,1002.3195079999999
341,12.0,12.0,12.0,12.0,1002.3205469999999
342,12.0,12.0,12.0,12.0,1002.32157
343,12.0,12.0,12.0,12.0,1002.322551
344,12.0,12.0,12.0,12.0,1002.323588
345,12.0,12.0,12.0,12.0,1002.3246399999999
346,12.0,12.0,12.0,12.0,1002.325645
347,12.0,12.0,12.0,12.0,1002.32666
348,12.0,12.0,12.0,12.0,1002.327694
349,12.0,12.0,12.0,12.0,1002.3286949999999
350,12.0,12.0,12.0,12.0,1002.32967
351,12.0,12.0,12.0,12.0,1002.330706
352,12.0,12.0,12.0,12.0,1002.331747
353,12.0,12.0,12.0,12.0,1002.332762
354,12.0,12.0,12.0,12.0,1002.3337359999999
355,12.0,12.0,12.0,12.0,1002.334753
356,12.0,12.0,12.0,12.0,1002.335826
357,12.0,12.0,12.0,12.0,1002.336819
358,12.0,12.0,12.0,12.0,1002.33777
359,12.0,12.0,12.0,12.0,1002.338722
360,12.0,12.0,12.0,12.0,1002.339741
361,12.0,12.0,12.0,12.0,1002.340773
362,12.0,12.0,12.0,12.0,1002.341825
363,12.0,12.0,12.0,12.0,1002.342842
364,12.0,12.0,12.0,12.0,1002.343838
365,12.0,12.0,12.0,12.0,1002.3448109999999
366,12.0,12.0,12.0,12.0,1002.345813
367,12.0,12.0,12.0,12.0,1002.346776
368,12.0,12.0,12.0,12.0,1002.347776
369,12.0,12.0,12.0,12.0,1002.3487719999999
370,12.0,12.0,12.0,12.0,1002.349749
371,12.0,12.0,12.0,12.0,1002.350784
372,12.0,12.0,12.0,12.0,1002.3518419999999
373,12.0,12.0,12.0,12.0,1002.3528339999999
374,12.0,12.0,12.0,12.0,1002.353785
375,12.0,12.0,12.0,12.0,1002.354742
376,12.0,12.0,12.0,12.0,1002.3557959999999
377,12.0,12.0,12.0,12.0,1002.356808
378,12.0,12.0,12.0,12.0,1002.357761
379,12.0,12.0,12.0,12.0,1002.3587689999999
380,12.0,12.0,12.0,12.0,1002.3597669999999
381,12.0,12.0,12.0,12.0,1002.360785
382,12.0,12.0,12.0,12.0,1002.361811
383,12.0,12.0,12.0,12.0,1002.362813
384,12.0,12.0,12.0,12.0,1002.3638209999999
385,12.0,12.0,12.0,12.0,1002.364815
386,12.0,12.0,12.0,12.0,1002.3658489999999
387,12.0,12.0,12.0,12.0,1002.36686
388,12.0,12.0,12.0,12.0,1002.367851
389,12.0,12.0,12.0,12.0,1002.368807
390,12.0,12.0,12.0,12.0,1002.3697649999999
391,12.0,12.0,12.0,12.0,1002.370773
392,12.0,12.0,12.0,12.0,1002.371806
393,12.0,12.0,12.0,12.0,1002.37283
394,12.0,12.0,12.0,12.0,1002.37378
395,12.0,12.0,12.0,12.0,1002.374736
396,12.0,12.0,12.0,12.0,1002.3757959999999
397,12.0,12.0,12.0,12.0,1002.3768279999999
398,12.0,12.0,12.0,12.0,1002.377828
399,12.0,12.0,12.0,12.0,1002.378924
400,12.0,12.0,12.0,12.0,1002.3799419999999
401,12.0,12.0,12.0,12.0,1002.380966
402,12.0,12.0,12.0,12.0,1002.381993
403,12.0,12.0,12.0,12.0,1002.383012
404,12.0,12.0,12.0,12.0,1002.384018
405,12.0,12.0,12.0,12.0,1002.384998
406,12.0,12.0,12.0,12.0,1002.386007
407,12.0,12.0,12.0,12.0,1002.3870039999999
408,12.0,12.0,12.0,12.0,1002.388034
409,12.0,12.0,12.0,12.0,1002.389015
410,12.0,12.0,12.0,12.0,1002.389968
411,12.0,12.0,12.0,12.0,1002.390958
412,12.0,12.0,12.0,12.0,1002.3920049999999
413,12.0,12.0,12.0,12.0,1002.393028
414,12.0,12.0,12.0,12.0,1002.393971
415,12.0,12.0,12.0,12.0,1002.394922
416,12.0,12.0,12.0,12.0,1002.3959649999999
417,12.0,12.0,12.0,12.0,1002.396983
418,12.0,12.0,12.0,12.0,1002.3979939999999
419,12.0,12.0,12.0,12.0,1002.398992
420,12.0,12.0,12.0,12.0,1002.4000189999999
421,12.0,12.0,12.0,12.0,1002.40104
422,12.0,12.0,12.0,12.0,1002.402076
423,12.0,12.0,12.0,12.0,1002.403104
424,12.0,12.0,12.0,12.0,1002.4041219999999
425,12.0,12.0,12.0,12.0,1002.405099
426,12.0,12.0,12.0,12.0,1002.4061009999999
427,12.0,12.0,12.0,12.0,1002.4071349999999
428,12.0,12.0,12.0,12.0,1002.408139
429,12.0,12.0,12.0,12.0,1002.409094
430,12.0,12.0,12.0,12.0,1002.410045
431,12.0,12.0,12.0,12.0,1002.411024
432,12.0,12.0,12.0,12.0,1002.412059
433,12.0,12.0,12.0,12.0,1002.413103
434,12.0,12.0,12.0,12.0,1002.414128
435,12.0,12.0,12.0,12.0,1002.415133
436,12.0,12.0,12.0,12.0,1002.4161419999999
437,12.0,12.0,12.0,12.0,1002.417139
438,12.0,12.0,12.0,12.0,1002.418143
439,12.0,12.0,12.0,12.0,1002.419097
440,12.0,12.0,12.0,12.0,1002.420112
441,12.0,12.0,12.0,12.0,1002.421116
442,12.0,12.0,12.0,12.0,1002.4221339999999
443,12.0,12.0,12.0,12.0,1002.423156
444,12.0,12.0,12.0,12.0,1002.424128
445,12.0,12.0,12.0,12.0,1002.425079
446,12.0,12.0,12.0,12.0,1002.426066
447,12.0,12.0,12.0,12.0,1002.42709
448,12.0,12.0,12.0,12.0,1002.428131
449,12.0,12.0,12.0,12.0,1002.429131
450,12.0,12.0,12.0,12.0,1002.430108
451,12.0,12.0,12.0,12.0,1002.4311359999999
452,12.0,12.0,12.0,12.0,1002.4321719999999
453,12.0,12.0,12.0,12.0,1002.433193
454,12.0,12.0,12.0,12.0,1002.434164
455,12.0,12.0,12.0,12.0,1002.435113
456,12.0,12.0,12.0,12.0,1002.43612
457,12.0,12.0,12.0,12.0,1002.4371239999999
458,12.0,12.0,12.0,12.0,1002.438143
459,12.0,12.0,12.0,12.0,1002.439093
460,12.0,12.0,12.0,12.0,1002.440115
461,12.0,12.0,12.0,12.0,1002.441096
462,12.0,12.0,12.0,12.0,1002.442109
463,12.0,12.0,12.0,12.0,1002.44317
464,12.0,12.0,12.0,12.0,1002.444162
465,12.0,12.0,12.0,12.0,1002.445116
466,12.0,12.0,12.0,12.0,1002.446094
467,12.0,12.0,12.0,12.0,1002.4471189999999
468,12.0,12.0,12.0,12.0,1002.44817
469,12.0,12.0,12.0,12.0,1002.4491909999999
470,12.0,12.0,12.0,12.0,1002.450147
471,12.0,12.0,12.0,12.0,1002.451101
472,12.0,12.0,12.0,12.0,1002.452142
473,12.0,12.0,12.0,12.0,1002.4532039999999
474,12.0,12.0,12.0,12.0,1002.454217
475,12.0,12.0,12.0,12.0,1002.4551829999999
476,12.0,12.0,12.0,12.0,1002.4562099999999
477,12.0,12.0,12.0,12.0,1002.4572119999999
478,12.0,12.0,12.0,12.0,1002.458213
479,12.0,12.0,12.0,12.0,1002.459219
480,12.0,12.0,12.0,12.0,1002.4601729999999
481,12.0,12.0,12.0,12.0,1002.4611259999999
482,12.0,12.0,12.0,12.0,1002.462126
483,12.0,12.0,12.0,12.0,1002.463141
484,12.0,12.0,12.0,12.0,1002.464174
485,12.0,12.0,12.0,12.0,1002.46516
486,12.0,12.0,12.0,12.0,1002.4661169999999
487,12.0,12.0,12.0,12.0,1002.467125
488,12.0,12.0,12.0,12.0,1002.468131
489,12.0,12.0,12.0,12.0,1002.469126
490,12.0,12.0,12.0,12.0,1002.470094
491,12.0,12.0,12.0,12.0,1002.471049
492,12.0,12.0,12.0,12.0,1002.472083
493,12.0,12.0,12.0,12.0,1002.4730989999999
494,12.0,12.0,12.0,12.0,1002.4740949999999
495,12.0,12.0,12.0,12.0,1002.475076
496,12.0,12.0,12.0,12.0,1002.4761
497,12.0,12.0,12.0,12.0,1002.477123
498,12.0,12.0,12.0,12.0,1002.4781059999999
499,12.0,12.0,12.0,12.0,1002.479212
500,12.0,12.0,12.0,12.0,1002.480251
501,12.0,12.0,12.0,12.0,1002.481231
502,12.0,12.0,12.0,12.0,1002.482234
503,12.0,12.0,12.0,12.0,1002.483254
504,12.0,12.0,12.0,12.0,1002.4843089999999
505,12.0,12.0,12.0,12.0,1002.485289
506,12.0,12.0,12.0,12.0,1002.4862439999999
507,11.0,12.0,12.0,12.0,1002.487261
508,12.0,12.0,12.0,12.0,1002.4882829999999
509,12.0,12.0,12.0,12.0,1002.489251
510,12.0,12.0,12.0,12.0,1002.490201
511,12.0,12.0,12.0,12.0,1002.4911619999999
512,12.0,12.0,12.0,12.0,1002.492178
513,12.0,12.0,12.0,12.0,1002.493213
514,12.0,12.0,12.0,12.0,1002.494212
515,12.0,12.0,12.0,12.0,1002.495239
516,12.0,12.0,12.0,12.0,1002.4962469999999
517,12.0,12.0,12.0,12.0,1002.497265
518,12.0,12.0,12.0,12.0,1002.49824
519,12.0,12.0,12.0,12.0,1002.49923
520,12.0,12.0,12.0,12.0,1002.500231
521,12.0,12.0,12.0,12.0,1002.5012029999999
522,12.0,12.0,12.0,12.0,1002.5021509999999
523,12.0,12.0,12.0,12.0,1002.503164
524,12.0,12.0,12.0,12.0,1002.504241
525,12.0,12.0,12.0,12.0,1002.505216
526,12.0,12.0,12.0,12.0,1002.506173
527,12.0,12.0,12.0,12.0,1002.507133
528,12.0,12.0,12.0,12.0,1002.508154
529,12.0,12.0,12.0,12.0,1002.509104
530,12.0,12.0,12.0,12.0,1002.510052
531,12.0,12.0,12.0,12.0,1002.511008
532,12.0,12.0,12.0,12.0,1002.512025
533,12.0,12.0,12.0,12.0,1002.513055
534,12.0,12.0,12.0,12.0,1002.514089
535,12.0,12.0,12.0,12.0,1002.5150729999999
536,12.0,12.0,12.0,12.0,1002.516081
537,12.0,12.0,12.0,12.0,1002.517039
538,12.0,12.0,12.0,12.0,1002.5179899999999
539,12.0,12.0,12.0,12.0,1002.5189399999999
540,12.0,12.0,12.0,12.0,1002.5199829999999
541,12.0,12.0,12.0,12.0,1002.520993
542,12.0,12.0,12.0,12.0,1002.5219609999999
543,12.0,12.0,12.0,12.0,1002.522973
544,12.0,12.0,12.0,12.0,1002.5240229999999
545,12.0,12.0,12.0,12.0,1002.525006
546,12.0,12.0,12.0,12.0,1002.5259609999999
547,12.0,12.0,12.0,12.0,1002.5269129999999
548,11.0,12.0,12.0,12.0,1002.527925
549,12.0,12.0,12.0,12.0,1002.528907
550,12.0,12.0,12.0,12.0,1002.5298829999999
551,12.0,12.0,12.0,12.0,1002.530884
552,12.0,12.0,12.0,12.0,1002.5318579999999
553,12.0,12.0,12.0,12.0,1002.532875
554,12.0,12.0,12.0,12.0,1002.533903
555,12.0,12.0,12.0,12.0,1002.5349309999999
556,12.0,12.0,12.0,12.0,1002.53595
