fitness,num_div,each_div,coverage
tknc,3,266,0.3694029850746269
tknc,3,266,0.417910447761194
tknc,3,266,0.3843283582089552
tknc,3,266,0.3880597014925373
tknc,3,266,0.376865671641791
tknc,3,266,0.3843283582089552
tknc,3,266,0.3656716417910448
tknc,3,266,0.41044776119402987
tknc,3,266,0.3880597014925373
tknc,3,266,0.4141791044776119
tknc,3,266,0.3656716417910448
tknc,3,266,0.3880597014925373
tknc,3,266,0.35074626865671643
tknc,3,266,0.4141791044776119
tknc,3,266,0.40298507462686567
tknc,3,266,0.43283582089552236
tknc,3,266,0.3694029850746269
tknc,3,266,0.3805970149253731
tknc,3,266,0.40298507462686567
tknc,3,266,0.417910447761194
tknc,4,200,0.43283582089552236
tknc,4,200,0.41044776119402987
tknc,4,200,0.4216417910447761
tknc,4,200,0.43283582089552236
tknc,4,200,0.4291044776119403
tknc,4,200,0.4253731343283582
tknc,4,200,0.4664179104477612
tknc,4,200,0.417910447761194
tknc,4,200,0.44402985074626866
tknc,4,200,0.44776119402985076
tknc,4,200,0.43283582089552236
tknc,4,200,0.41044776119402987
tknc,4,200,0.373134328358209
tknc,4,200,0.373134328358209
tknc,4,200,0.45149253731343286
tknc,4,200,0.373134328358209
tknc,4,200,0.40671641791044777
tknc,4,200,0.44402985074626866
tknc,4,200,0.4664179104477612
tknc,4,200,0.43283582089552236
tknc,4,200,0.44402985074626866
tknc,4,200,0.39552238805970147
tknc,4,200,0.43656716417910446
tknc,4,200,0.39552238805970147
tknc,4,200,0.4216417910447761
tknc,4,200,0.40671641791044777
tknc,4,200,0.4253731343283582
tknc,4,200,0.417910447761194
tknc,4,200,0.417910447761194
tknc,4,200,0.43656716417910446
tknc,5,160,0.458955223880597
tknc,5,160,0.458955223880597
tknc,5,160,0.44776119402985076
tknc,5,160,0.44776119402985076
tknc,5,160,0.4141791044776119
tknc,5,160,0.47388059701492535
tknc,5,160,0.43283582089552236
tknc,5,160,0.4291044776119403
tknc,5,160,0.43656716417910446
tknc,5,160,0.43656716417910446
tknc,5,160,0.44402985074626866
tknc,5,160,0.4253731343283582
tknc,5,160,0.47761194029850745
tknc,5,160,0.4626865671641791
tknc,5,160,0.4701492537313433
tknc,5,160,0.4626865671641791
tknc,5,160,0.4216417910447761
tknc,5,160,0.43283582089552236
tknc,5,160,0.44402985074626866
tknc,5,160,0.44029850746268656
tknc,5,160,0.4253731343283582
tknc,5,160,0.458955223880597
tknc,5,160,0.4216417910447761
tknc,5,160,0.4291044776119403
tknc,5,160,0.3805970149253731
tknc,5,160,0.48880597014925375
tknc,5,160,0.4291044776119403
tknc,5,160,0.44029850746268656
tknc,5,160,0.45149253731343286
tknc,5,160,0.4141791044776119
tknc,6,133,0.47761194029850745
tknc,6,133,0.4701492537313433
tknc,6,133,0.44776119402985076
tknc,6,133,0.48134328358208955
tknc,6,133,0.48134328358208955
tknc,6,133,0.47761194029850745
tknc,6,133,0.47388059701492535
tknc,6,133,0.4701492537313433
tknc,6,133,0.4552238805970149
tknc,6,133,0.48880597014925375
tknc,6,133,0.48134328358208955
tknc,6,133,0.47761194029850745
tknc,6,133,0.47761194029850745
tknc,6,133,0.44029850746268656
tknc,6,133,0.4664179104477612
tknc,6,133,0.4962686567164179
tknc,6,133,0.4253731343283582
tknc,6,133,0.4962686567164179
tknc,6,133,0.4962686567164179
tknc,6,133,0.4962686567164179
tknc,6,133,0.48507462686567165
tknc,6,133,0.4664179104477612
tknc,6,133,0.4701492537313433
tknc,6,133,0.5111940298507462
tknc,6,133,0.47388059701492535
tknc,6,133,0.4664179104477612
tknc,6,133,0.5149253731343284
tknc,6,133,0.4925373134328358
tknc,6,133,0.4552238805970149
tknc,6,133,0.503731343283582
tknc,7,114,0.5186567164179104
tknc,7,114,0.4962686567164179
tknc,7,114,0.5261194029850746
tknc,7,114,0.5074626865671642
tknc,7,114,0.48134328358208955
tknc,7,114,0.47388059701492535
tknc,7,114,0.5223880597014925
tknc,7,114,0.503731343283582
tknc,7,114,0.503731343283582
tknc,7,114,0.4701492537313433
tknc,7,114,0.503731343283582
tknc,7,114,0.4701492537313433
tknc,7,114,0.503731343283582
tknc,7,114,0.4626865671641791
tknc,7,114,0.5223880597014925
tknc,7,114,0.5223880597014925
tknc,7,114,0.4701492537313433
tknc,7,114,0.48880597014925375
tknc,7,114,0.48134328358208955
tknc,7,114,0.47388059701492535
tknc,7,114,0.4962686567164179
tknc,7,114,0.5111940298507462
tknc,7,114,0.4626865671641791
tknc,7,114,0.5261194029850746
tknc,7,114,0.503731343283582
tknc,7,114,0.4925373134328358
tknc,7,114,0.5373134328358209
tknc,7,114,0.48134328358208955
tknc,7,114,0.5298507462686567
tknc,7,114,0.503731343283582
tknc,8,100,0.5074626865671642
tknc,8,100,0.5261194029850746
tknc,8,100,0.5335820895522388
tknc,8,100,0.5261194029850746
tknc,8,100,0.48134328358208955
tknc,8,100,0.5111940298507462
tknc,8,100,0.503731343283582
tknc,8,100,0.5149253731343284
tknc,8,100,0.503731343283582
tknc,8,100,0.5111940298507462
tknc,8,100,0.5186567164179104
tknc,8,100,0.503731343283582
tknc,8,100,0.5186567164179104
tknc,8,100,0.5410447761194029
tknc,8,100,0.5186567164179104
tknc,8,100,0.5298507462686567
tknc,8,100,0.5074626865671642
tknc,8,100,0.5223880597014925
tknc,8,100,0.503731343283582
tknc,8,100,0.48880597014925375
tknc,8,100,0.5261194029850746
tknc,8,100,0.5335820895522388
tknc,8,100,0.5074626865671642
tknc,8,100,0.5261194029850746
tknc,8,100,0.5261194029850746
tknc,8,100,0.48507462686567165
tknc,8,100,0.5410447761194029
tknc,8,100,0.503731343283582
tknc,8,100,0.5335820895522388
tknc,8,100,0.5298507462686567
tknc,9,89,0.5485074626865671
tknc,9,89,0.5335820895522388
tknc,9,89,0.5373134328358209
tknc,9,89,0.5410447761194029
tknc,9,89,0.47761194029850745
tknc,9,89,0.5298507462686567
tknc,9,89,0.5223880597014925
tknc,9,89,0.5447761194029851
tknc,9,89,0.5335820895522388
tknc,9,89,0.5410447761194029
tknc,9,89,0.5261194029850746
tknc,9,89,0.5410447761194029
tknc,9,89,0.5223880597014925
tknc,9,89,0.5485074626865671
tknc,9,89,0.5373134328358209
tknc,9,89,0.5373134328358209
tknc,9,89,0.5335820895522388
tknc,9,89,0.5373134328358209
tknc,9,89,0.5335820895522388
tknc,9,89,0.5410447761194029
tknc,9,89,0.5447761194029851
tknc,9,89,0.5074626865671642
tknc,9,89,0.5111940298507462
tknc,9,89,0.5671641791044776
tknc,9,89,0.5261194029850746
tknc,9,89,0.4962686567164179
tknc,9,89,0.5335820895522388
tknc,9,89,0.5410447761194029
tknc,9,89,0.5223880597014925
tknc,9,89,0.5447761194029851
tknc,10,80,0.5447761194029851
tknc,10,80,0.5373134328358209
tknc,10,80,0.5485074626865671
tknc,10,80,0.5335820895522388
tknc,10,80,0.5485074626865671
tknc,10,80,0.5410447761194029
tknc,10,80,0.5559701492537313
tknc,10,80,0.5597014925373134
tknc,10,80,0.5671641791044776
tknc,10,80,0.5559701492537313
tknc,10,80,0.5485074626865671
tknc,10,80,0.5559701492537313
tknc,10,80,0.5597014925373134
tknc,10,80,0.5335820895522388
tknc,10,80,0.5634328358208955
tknc,10,80,0.5485074626865671
tknc,10,80,0.5410447761194029
tknc,10,80,0.5410447761194029
tknc,10,80,0.5373134328358209
tknc,10,80,0.5522388059701493
tknc,10,80,0.5335820895522388
tknc,10,80,0.5447761194029851
tknc,10,80,0.5410447761194029
tknc,10,80,0.5373134328358209
tknc,10,80,0.5261194029850746
tknc,10,80,0.5522388059701493
tknc,10,80,0.5298507462686567
tknc,10,80,0.5634328358208955
tknc,10,80,0.5671641791044776
tknc,10,80,0.5373134328358209
