fitness,num_div,each_div,coverage
nc,4,200,0.6119402985074627
nc,4,200,0.6156716417910447
nc,5,160,0.6380597014925373
nc,5,160,0.582089552238806
nc,5,160,0.6268656716417911
nc,5,160,0.6156716417910447
nc,5,160,0.6119402985074627
nc,5,160,0.6567164179104478
nc,5,160,0.6044776119402985
nc,5,160,0.6417910447761194
nc,5,160,0.5932835820895522
nc,5,160,0.6529850746268657
nc,5,160,0.5895522388059702
nc,5,160,0.6417910447761194
nc,5,160,0.5895522388059702
nc,5,160,0.6343283582089553
nc,5,160,0.6529850746268657
nc,5,160,0.6194029850746269
nc,5,160,0.6343283582089553
nc,5,160,0.6455223880597015
nc,5,160,0.6194029850746269
nc,5,160,0.6380597014925373
nc,5,160,0.6231343283582089
nc,5,160,0.6119402985074627
nc,5,160,0.5895522388059702
nc,5,160,0.6343283582089553
nc,5,160,0.6156716417910447
nc,5,160,0.6305970149253731
nc,5,160,0.6231343283582089
nc,5,160,0.5932835820895522
nc,5,160,0.5932835820895522
nc,5,160,0.5970149253731343
nc,6,133,0.667910447761194
nc,6,133,0.6455223880597015
nc,6,133,0.6268656716417911
nc,6,133,0.6231343283582089
nc,6,133,0.6231343283582089
nc,6,133,0.667910447761194
nc,6,133,0.6828358208955224
nc,6,133,0.6716417910447762
nc,6,133,0.6417910447761194
nc,6,133,0.6380597014925373
nc,6,133,0.6305970149253731
nc,6,133,0.6231343283582089
nc,6,133,0.6529850746268657
nc,6,133,0.6716417910447762
nc,6,133,0.6417910447761194
nc,6,133,0.6119402985074627
nc,6,133,0.6567164179104478
nc,6,133,0.6194029850746269
nc,6,133,0.6567164179104478
nc,6,133,0.6604477611940298
nc,6,133,0.6567164179104478
nc,6,133,0.6305970149253731
nc,6,133,0.6380597014925373
nc,6,133,0.6305970149253731
nc,6,133,0.6492537313432836
nc,6,133,0.6567164179104478
nc,6,133,0.6529850746268657
nc,6,133,0.6492537313432836
nc,6,133,0.6417910447761194
nc,6,133,0.6380597014925373
nc,7,114,0.6753731343283582
nc,7,114,0.6791044776119403
nc,7,114,0.664179104477612
nc,7,114,0.6455223880597015
nc,7,114,0.6902985074626866
nc,7,114,0.6417910447761194
nc,7,114,0.6940298507462687
nc,7,114,0.6492537313432836
nc,7,114,0.6604477611940298
nc,7,114,0.6753731343283582
nc,7,114,0.6305970149253731
nc,7,114,0.664179104477612
nc,7,114,0.6604477611940298
nc,7,114,0.6417910447761194
nc,7,114,0.6716417910447762
nc,7,114,0.6529850746268657
nc,7,114,0.6529850746268657
nc,7,114,0.6417910447761194
nc,7,114,0.6753731343283582
nc,7,114,0.6828358208955224
nc,7,114,0.664179104477612
nc,7,114,0.664179104477612
nc,7,114,0.6753731343283582
nc,7,114,0.667910447761194
nc,7,114,0.6828358208955224
nc,7,114,0.6791044776119403
nc,7,114,0.664179104477612
nc,7,114,0.6791044776119403
nc,7,114,0.6940298507462687
nc,7,114,0.6716417910447762
nc,8,100,0.6828358208955224
nc,8,100,0.6716417910447762
nc,8,100,0.6828358208955224
nc,8,100,0.6791044776119403
nc,8,100,0.6716417910447762
nc,8,100,0.6977611940298507
nc,8,100,0.664179104477612
nc,8,100,0.667910447761194
nc,8,100,0.6940298507462687
nc,8,100,0.6828358208955224
nc,8,100,0.6902985074626866
nc,8,100,0.664179104477612
nc,8,100,0.6828358208955224
nc,8,100,0.6902985074626866
nc,8,100,0.6753731343283582
nc,8,100,0.6716417910447762
nc,8,100,0.7052238805970149
nc,8,100,0.667910447761194
nc,8,100,0.6828358208955224
nc,8,100,0.6791044776119403
nc,8,100,0.6753731343283582
nc,8,100,0.6902985074626866
nc,8,100,0.6828358208955224
nc,8,100,0.667910447761194
nc,8,100,0.664179104477612
nc,8,100,0.6529850746268657
nc,8,100,0.6791044776119403
nc,8,100,0.667910447761194
nc,8,100,0.6865671641791045
nc,8,100,0.6791044776119403
nc,9,89,0.6977611940298507
nc,9,89,0.664179104477612
nc,9,89,0.6940298507462687
nc,9,89,0.7126865671641791
nc,9,89,0.6791044776119403
nc,9,89,0.6977611940298507
nc,9,89,0.667910447761194
nc,9,89,0.6940298507462687
nc,9,89,0.7089552238805971
nc,9,89,0.6940298507462687
nc,9,89,0.6865671641791045
nc,9,89,0.7014925373134329
nc,9,89,0.6977611940298507
nc,9,89,0.7052238805970149
nc,9,89,0.6753731343283582
nc,9,89,0.6791044776119403
nc,9,89,0.6828358208955224
nc,9,89,0.6902985074626866
nc,9,89,0.7014925373134329
nc,9,89,0.6753731343283582
nc,9,89,0.7089552238805971
nc,9,89,0.6977611940298507
nc,9,89,0.6977611940298507
nc,9,89,0.6977611940298507
nc,9,89,0.6902985074626866
nc,9,89,0.6791044776119403
nc,9,89,0.6753731343283582
nc,9,89,0.6828358208955224
nc,9,89,0.7014925373134329
nc,9,89,0.6865671641791045
nc,10,80,0.7052238805970149
nc,10,80,0.6977611940298507
nc,10,80,0.7052238805970149
nc,10,80,0.7126865671641791
nc,10,80,0.6977611940298507
nc,10,80,0.6977611940298507
nc,10,80,0.6865671641791045
nc,10,80,0.6977611940298507
nc,10,80,0.6940298507462687
nc,10,80,0.7089552238805971
nc,10,80,0.7052238805970149
nc,10,80,0.7014925373134329
nc,10,80,0.6940298507462687
nc,10,80,0.7052238805970149
nc,10,80,0.6977611940298507
nc,10,80,0.6791044776119403
nc,10,80,0.6791044776119403
nc,10,80,0.6902985074626866
nc,10,80,0.7052238805970149
nc,10,80,0.6977611940298507
nc,10,80,0.6977611940298507
nc,10,80,0.6791044776119403
nc,10,80,0.6902985074626866
nc,10,80,0.6828358208955224
nc,10,80,0.7052238805970149
nc,10,80,0.7052238805970149
nc,10,80,0.7052238805970149
nc,10,80,0.6977611940298507
nc,10,80,0.6865671641791045
nc,10,80,0.7014925373134329
