fitness,num_div,each_div,coverage
snac,4,200,0.014925373134328358
snac,4,200,0.014925373134328358
snac,4,200,0.014925373134328358
snac,4,200,0.007462686567164179
snac,4,200,0.011194029850746268
snac,4,200,0.018656716417910446
snac,4,200,0.018656716417910446
snac,4,200,0.014925373134328358
snac,4,200,0.011194029850746268
snac,4,200,0.0037313432835820895
snac,4,200,0.029850746268656716
snac,4,200,0.011194029850746268
snac,4,200,0.007462686567164179
snac,4,200,0.011194029850746268
snac,4,200,0.007462686567164179
snac,4,200,0.014925373134328358
snac,4,200,0.011194029850746268
snac,4,200,0.0037313432835820895
snac,4,200,0.007462686567164179
snac,4,200,0.018656716417910446
snac,5,160,0.014925373134328358
snac,5,160,0.014925373134328358
snac,5,160,0.011194029850746268
snac,5,160,0.018656716417910446
snac,5,160,0.0037313432835820895
snac,5,160,0.011194029850746268
snac,5,160,0.018656716417910446
snac,5,160,0.007462686567164179
snac,5,160,0.011194029850746268
snac,5,160,0.011194029850746268
snac,5,160,0.011194029850746268
snac,5,160,0.0037313432835820895
snac,5,160,0.011194029850746268
snac,5,160,0.011194029850746268
snac,5,160,0.011194029850746268
snac,5,160,0.014925373134328358
snac,5,160,0.011194029850746268
snac,5,160,0.022388059701492536
snac,5,160,0.014925373134328358
snac,5,160,0.007462686567164179
snac,5,160,0.007462686567164179
snac,5,160,0.0
snac,5,160,0.029850746268656716
snac,5,160,0.0037313432835820895
snac,5,160,0.014925373134328358
snac,5,160,0.022388059701492536
snac,5,160,0.007462686567164179
snac,5,160,0.011194029850746268
snac,5,160,0.0037313432835820895
snac,5,160,0.011194029850746268
snac,6,133,0.011194029850746268
snac,6,133,0.007462686567164179
snac,6,133,0.022388059701492536
snac,6,133,0.0037313432835820895
snac,6,133,0.029850746268656716
snac,6,133,0.014925373134328358
snac,6,133,0.007462686567164179
snac,6,133,0.018656716417910446
snac,6,133,0.0037313432835820895
snac,6,133,0.007462686567164179
snac,6,133,0.0037313432835820895
snac,6,133,0.007462686567164179
snac,6,133,0.007462686567164179
snac,6,133,0.018656716417910446
snac,6,133,0.007462686567164179
snac,6,133,0.033582089552238806
snac,6,133,0.007462686567164179
snac,6,133,0.014925373134328358
snac,6,133,0.007462686567164179
snac,6,133,0.011194029850746268
snac,6,133,0.018656716417910446
snac,6,133,0.014925373134328358
snac,6,133,0.007462686567164179
snac,6,133,0.0037313432835820895
snac,6,133,0.007462686567164179
snac,6,133,0.0037313432835820895
snac,6,133,0.022388059701492536
snac,6,133,0.0037313432835820895
snac,6,133,0.0037313432835820895
snac,6,133,0.0037313432835820895
snac,7,114,0.007462686567164179
snac,7,114,0.014925373134328358
snac,7,114,0.0
snac,7,114,0.007462686567164179
snac,7,114,0.007462686567164179
snac,7,114,0.022388059701492536
snac,7,114,0.011194029850746268
snac,7,114,0.007462686567164179
snac,7,114,0.011194029850746268
snac,7,114,0.018656716417910446
snac,7,114,0.014925373134328358
snac,7,114,0.007462686567164179
snac,7,114,0.011194029850746268
snac,7,114,0.014925373134328358
snac,7,114,0.0037313432835820895
snac,7,114,0.033582089552238806
snac,7,114,0.007462686567164179
snac,7,114,0.007462686567164179
snac,7,114,0.0
snac,7,114,0.018656716417910446
snac,7,114,0.007462686567164179
snac,7,114,0.007462686567164179
snac,7,114,0.007462686567164179
snac,7,114,0.0037313432835820895
snac,7,114,0.014925373134328358
snac,7,114,0.011194029850746268
snac,7,114,0.011194029850746268
snac,7,114,0.014925373134328358
snac,7,114,0.011194029850746268
snac,7,114,0.018656716417910446
snac,8,100,0.011194029850746268
snac,8,100,0.007462686567164179
snac,8,100,0.011194029850746268
snac,8,100,0.007462686567164179
snac,8,100,0.007462686567164179
snac,8,100,0.011194029850746268
snac,8,100,0.014925373134328358
snac,8,100,0.011194029850746268
snac,8,100,0.007462686567164179
snac,8,100,0.014925373134328358
snac,8,100,0.007462686567164179
snac,8,100,0.011194029850746268
snac,8,100,0.018656716417910446
snac,8,100,0.014925373134328358
snac,8,100,0.018656716417910446
snac,8,100,0.007462686567164179
snac,8,100,0.007462686567164179
snac,8,100,0.018656716417910446
snac,8,100,0.011194029850746268
snac,8,100,0.0
snac,8,100,0.014925373134328358
snac,8,100,0.007462686567164179
snac,8,100,0.011194029850746268
snac,8,100,0.014925373134328358
snac,8,100,0.0037313432835820895
snac,8,100,0.022388059701492536
snac,8,100,0.007462686567164179
snac,8,100,0.007462686567164179
snac,8,100,0.0
snac,8,100,0.011194029850746268
snac,9,89,0.007462686567164179
snac,9,89,0.0037313432835820895
snac,9,89,0.018656716417910446
snac,9,89,0.007462686567164179
snac,9,89,0.007462686567164179
snac,9,89,0.0037313432835820895
snac,9,89,0.011194029850746268
snac,9,89,0.011194029850746268
snac,9,89,0.007462686567164179
snac,9,89,0.014925373134328358
snac,9,89,0.011194029850746268
snac,9,89,0.014925373134328358
snac,9,89,0.0
snac,9,89,0.0037313432835820895
snac,9,89,0.018656716417910446
snac,9,89,0.0037313432835820895
snac,9,89,0.0037313432835820895
snac,9,89,0.022388059701492536
snac,9,89,0.0037313432835820895
snac,9,89,0.014925373134328358
snac,9,89,0.0037313432835820895
snac,9,89,0.011194029850746268
snac,9,89,0.014925373134328358
snac,9,89,0.011194029850746268
snac,9,89,0.011194029850746268
snac,9,89,0.022388059701492536
snac,9,89,0.026119402985074626
snac,9,89,0.014925373134328358
snac,9,89,0.011194029850746268
snac,9,89,0.022388059701492536
snac,10,80,0.011194029850746268
snac,10,80,0.018656716417910446
snac,10,80,0.014925373134328358
snac,10,80,0.007462686567164179
snac,10,80,0.0037313432835820895
snac,10,80,0.0037313432835820895
snac,10,80,0.007462686567164179
snac,10,80,0.011194029850746268
snac,10,80,0.007462686567164179
snac,10,80,0.007462686567164179
snac,10,80,0.014925373134328358
snac,10,80,0.022388059701492536
snac,10,80,0.018656716417910446
snac,10,80,0.0037313432835820895
snac,10,80,0.007462686567164179
snac,10,80,0.011194029850746268
snac,10,80,0.007462686567164179
snac,10,80,0.007462686567164179
snac,10,80,0.018656716417910446
snac,10,80,0.011194029850746268
snac,10,80,0.011194029850746268
snac,10,80,0.022388059701492536
snac,10,80,0.007462686567164179
snac,10,80,0.011194029850746268
snac,10,80,0.007462686567164179
snac,10,80,0.011194029850746268
snac,10,80,0.014925373134328358
snac,10,80,0.018656716417910446
snac,10,80,0.022388059701492536
snac,10,80,0.022388059701492536
