No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
391,2.0,29.0,2.0,31.0,6.65744
392,0.0,31.0,0.0,31.0,6.658758999999999
393,0.0,30.0,0.0,30.0,6.660051
394,0.0,29.0,1.0,29.0,6.661343
395,0.0,30.0,0.0,30.0,6.662667999999999
396,1.0,32.0,1.0,32.0,6.663975
397,0.0,31.0,0.0,31.0,6.665283
398,0.0,30.0,0.0,30.0,6.666595
399,1.0,31.0,1.0,31.0,6.667879999999999
400,0.0,33.0,0.0,33.0,6.669175
401,1.0,30.0,1.0,31.0,6.670478
402,0.0,31.0,0.0,31.0,6.671772
403,0.0,31.0,2.0,31.0,6.673077
404,0.0,30.0,0.0,30.0,6.674364999999999
405,0.0,30.0,0.0,30.0,6.675667
406,1.0,33.0,1.0,34.0,6.676949
407,0.0,32.0,0.0,32.0,6.678268999999999
408,1.0,32.0,1.0,32.0,6.6797320000000004
409,0.0,31.0,0.0,31.0,6.681168
410,0.0,28.0,0.0,28.0,6.68264
411,0.0,28.0,0.0,28.0,6.684116
412,0.0,29.0,0.0,29.0,6.685498
413,0.0,30.0,0.0,30.0,6.686932
414,0.0,30.0,0.0,30.0,6.688327
415,0.0,31.0,0.0,31.0,6.689756999999999
416,0.0,30.0,0.0,30.0,6.691201
417,0.0,29.0,0.0,29.0,6.692614
418,1.0,31.0,1.0,32.0,6.694059
419,0.0,30.0,0.0,30.0,6.695484999999999
420,0.0,33.0,0.0,33.0,6.696945
421,0.0,30.0,0.0,30.0,6.698365
422,0.0,31.0,0.0,31.0,6.69978
423,0.0,31.0,0.0,31.0,6.7012279999999995
424,0.0,30.0,0.0,30.0,6.702637
425,0.0,29.0,0.0,29.0,6.704049
426,0.0,30.0,1.0,30.0,6.7054409999999995
427,0.0,30.0,0.0,30.0,6.706801999999999
428,0.0,31.0,0.0,31.0,6.708167
429,0.0,30.0,0.0,30.0,6.709456
430,0.0,29.0,0.0,29.0,6.710776
431,0.0,29.0,0.0,29.0,6.712074
432,0.0,28.0,0.0,28.0,6.713358
433,0.0,34.0,0.0,34.0,6.714716
434,0.0,30.0,0.0,30.0,6.716045
435,0.0,29.0,0.0,29.0,6.717342999999999
436,0.0,29.0,0.0,29.0,6.718692999999999
437,0.0,31.0,0.0,31.0,6.720021999999999
438,0.0,30.0,0.0,30.0,6.7213199999999995
439,0.0,29.0,0.0,29.0,6.72262
440,0.0,29.0,0.0,29.0,6.723928
441,1.0,29.0,1.0,29.0,6.725214
442,0.0,30.0,0.0,30.0,6.726508
443,0.0,29.0,1.0,29.0,6.7277949999999995
444,0.0,28.0,0.0,28.0,6.729086999999999
445,0.0,32.0,1.0,32.0,6.73041
446,0.0,31.0,1.0,31.0,6.731753
447,0.0,31.0,0.0,31.0,6.7330440000000005
448,0.0,32.0,0.0,32.0,6.73435
449,0.0,29.0,0.0,29.0,6.735644999999999
450,0.0,30.0,0.0,30.0,6.736945999999999
451,0.0,29.0,0.0,29.0,6.738255
452,0.0,34.0,1.0,34.0,6.739574999999999
453,0.0,31.0,1.0,31.0,6.740885
454,0.0,30.0,0.0,30.0,6.742202999999999
455,0.0,30.0,0.0,30.0,6.743509
456,0.0,31.0,0.0,31.0,6.744806
457,0.0,31.0,0.0,31.0,6.746111999999999
458,0.0,31.0,0.0,31.0,6.7474110000000005
459,0.0,31.0,0.0,31.0,6.748703
460,0.0,29.0,0.0,29.0,6.750009999999999
461,0.0,29.0,0.0,29.0,6.751316999999999
462,0.0,28.0,0.0,28.0,6.752605999999999
463,0.0,29.0,0.0,29.0,6.753898
464,0.0,29.0,0.0,29.0,6.755192
465,0.0,32.0,0.0,32.0,6.756704999999999
466,0.0,30.0,0.0,30.0,6.757993999999999
467,0.0,32.0,0.0,32.0,6.759306999999999
468,0.0,30.0,0.0,30.0,6.760585999999999
469,0.0,28.0,0.0,28.0,6.761874999999999
470,0.0,33.0,2.0,33.0,6.763184999999999
471,1.0,30.0,1.0,31.0,6.764478999999999
472,2.0,31.0,3.0,31.0,6.765774999999999
473,0.0,33.0,1.0,33.0,6.767065
474,0.0,29.0,0.0,29.0,6.768356
475,0.0,30.0,0.0,30.0,6.769657999999999
476,0.0,31.0,0.0,31.0,6.770969
477,0.0,30.0,0.0,30.0,6.772256999999999
478,0.0,29.0,0.0,29.0,6.773582
479,0.0,30.0,0.0,30.0,6.77489
480,0.0,35.0,0.0,35.0,6.776205
481,0.0,32.0,1.0,32.0,6.777499
482,0.0,31.0,0.0,31.0,6.778792999999999
483,0.0,32.0,0.0,32.0,6.7800959999999995
484,0.0,28.0,0.0,28.0,6.7813930000000004
485,0.0,32.0,0.0,32.0,6.782799999999999
486,0.0,29.0,0.0,29.0,6.7840929999999995
487,0.0,29.0,0.0,29.0,6.785386
488,0.0,29.0,0.0,29.0,6.786698
489,0.0,30.0,0.0,30.0,6.787992999999999
490,0.0,30.0,1.0,30.0,6.789338999999999
491,0.0,29.0,0.0,29.0,6.790653
492,0.0,33.0,1.0,33.0,6.791949999999999
493,0.0,32.0,0.0,32.0,6.793240999999999
494,0.0,32.0,0.0,32.0,6.794557999999999
495,0.0,31.0,0.0,31.0,6.795863999999999
496,0.0,31.0,0.0,31.0,6.797154999999999
497,0.0,31.0,0.0,31.0,6.798514999999999
498,0.0,31.0,0.0,31.0,6.7998009999999995
499,0.0,28.0,0.0,28.0,6.801084
500,0.0,28.0,0.0,28.0,6.802399
501,1.0,30.0,1.0,31.0,6.803745
502,1.0,32.0,2.0,33.0,6.805046
503,0.0,30.0,0.0,30.0,6.806349
504,0.0,34.0,0.0,34.0,6.807638
505,0.0,28.0,0.0,28.0,6.80895
506,2.0,32.0,2.0,33.0,6.8102469999999995
507,0.0,31.0,0.0,31.0,6.811537
508,0.0,31.0,0.0,31.0,6.812827999999999
509,1.0,30.0,1.0,30.0,6.814127
510,0.0,30.0,0.0,30.0,6.815430999999999
511,0.0,32.0,0.0,32.0,6.816719
512,0.0,29.0,1.0,29.0,6.818006999999999
513,0.0,32.0,0.0,32.0,6.8192960000000005
514,1.0,32.0,2.0,33.0,6.820586
515,0.0,31.0,0.0,31.0,6.821891
516,0.0,30.0,0.0,30.0,6.823185
517,0.0,32.0,0.0,32.0,6.82448
518,0.0,30.0,0.0,30.0,6.825774999999999
519,0.0,31.0,0.0,31.0,6.827086
