fitness,num_div,each_div,coverage
tknc,3,333,0.08355902501194838
tknc,3,333,0.08770113111358929
tknc,3,333,0.07981519834315756
tknc,3,333,0.08316074557909829
tknc,3,333,0.08570973394933885
tknc,3,333,0.07870001593117731
tknc,3,333,0.06762784769794487
tknc,3,333,0.09216186076151027
tknc,3,333,0.08841803409271945
tknc,3,333,0.09025011948382985
tknc,3,333,0.08148797196112793
tknc,3,333,0.08029313366257766
tknc,3,333,0.08116934841484785
tknc,3,333,0.08316074557909829
tknc,3,333,0.08578938983590888
tknc,3,333,0.07885932770431735
tknc,3,333,0.08786044288672933
tknc,3,333,0.0854707662896288
tknc,3,333,0.07846104827146726
tknc,3,333,0.07734586585948702
tknc,3,333,0.07344272741755616
tknc,4,250,0.0849928309702087
tknc,4,250,0.08507248685677872
tknc,4,250,0.08929424884498964
tknc,4,250,0.08754181934044926
tknc,4,250,0.0900111518241198
tknc,4,250,0.08284212203281822
tknc,4,250,0.08690457224788913
tknc,4,250,0.08770113111358929
tknc,4,250,0.09104667834953004
tknc,4,250,0.08268281025967819
tknc,4,250,0.08722319579416919
tknc,4,250,0.08204556316711804
tknc,4,250,0.0890552811852796
tknc,4,250,0.08618766926875897
tknc,4,250,0.09009080771068982
tknc,4,250,0.08626732515532898
tknc,4,250,0.08714353990759917
tknc,4,250,0.08786044288672933
tknc,4,250,0.08945356061812967
tknc,4,250,0.08395730444479847
tknc,4,250,0.0890552811852796
tknc,4,250,0.09144495778238011
tknc,4,250,0.08355902501194838
tknc,4,250,0.0804524454357177
tknc,4,250,0.0959056874303011
tknc,4,250,0.08738250756730923
tknc,4,250,0.08706388402102916
tknc,4,250,0.08332005735223832
tknc,4,250,0.0841166162179385
tknc,4,250,0.09375497849291063
tknc,5,200,0.08889596941213956
tknc,5,200,0.0845148956507886
tknc,5,200,0.09017046359725983
tknc,5,200,0.09216186076151027
tknc,5,200,0.08204556316711804
tknc,5,200,0.09622431097658117
tknc,5,200,0.08252349848653816
tknc,5,200,0.09128564600924008
tknc,5,200,0.0895332165046997
tknc,5,200,0.09032977537039988
tknc,5,200,0.09670224629600127
tknc,5,200,0.09447188147204079
tknc,5,200,0.08252349848653816
tknc,5,200,0.09120599012267007
tknc,5,200,0.08252349848653816
tknc,5,200,0.08698422813445914
tknc,5,200,0.09367532260634061
tknc,5,200,0.08555042217619882
tknc,5,200,0.09040943125696989
tknc,5,200,0.09383463437948064
tknc,5,200,0.09279910785407042
tknc,5,200,0.09598534331687111
tknc,5,200,0.07694758642663693
tknc,5,200,0.09056874303010992
tknc,5,200,0.08132866018798789
tknc,5,200,0.08985184005097976
