fitness,num_div,each_div,coverage
nbc,3,333,0.0054564282300462
nbc,3,333,0.01190855504221762
nbc,3,333,0.008762147522701928
nbc,3,333,0.006093675322606341
nbc,3,333,0.02708300143380596
nbc,3,333,0.005058148797196113
nbc,3,333,0.005416600286761192
nbc,3,333,0.006930062131591525
nbc,3,333,0.02122829377090967
nbc,3,333,0.007129201848016568
nbc,3,333,0.004779353194201051
nbc,3,333,0.006810578301736498
nbc,3,333,0.027122829377090967
nbc,3,333,0.02214433646646487
nbc,3,333,0.007368169507726621
nbc,3,333,0.0066114385853114545
nbc,3,333,0.009558706388402102
nbc,3,333,0.017126015612553766
nbc,3,333,0.009359566671977059
nbc,3,333,0.006412298868886411
nbc,3,333,0.009120599012267007
nbc,3,333,0.006531782698741437
nbc,3,333,0.01413891986617811
nbc,3,333,0.004062450215070894
nbc,4,250,0.018241198024534014
nbc,4,250,0.016249800860283575
nbc,4,250,0.00840369603313685
nbc,4,250,0.006412298868886411
nbc,4,250,0.00840369603313685
nbc,4,250,0.008164728373426796
nbc,4,250,0.006452126812171419
nbc,4,250,0.007447825394296639
nbc,4,250,0.01573203759757846
nbc,4,250,0.010554404970527322
nbc,4,250,0.009558706388402102
nbc,4,250,0.004580213477776008
nbc,4,250,0.004102278158355902
nbc,4,250,0.006930062131591525
nbc,4,250,0.011709415325792576
nbc,4,250,0.015293930221443364
nbc,4,250,0.029074398598056397
nbc,4,250,0.007646965110721682
nbc,4,250,0.007766448940576709
nbc,4,250,0.0030269236896606658
nbc,4,250,0.003942966385215867
nbc,4,250,0.01800223036482396
nbc,4,250,0.007527481280866656
nbc,4,250,0.015612553767723435
nbc,4,250,0.017803090648398915
nbc,4,250,0.005496256173331209
nbc,4,250,0.008841803409271945
nbc,4,250,0.00577505177632627
nbc,4,250,0.012028038872072646
nbc,4,250,0.010156125537677235
nbc,5,200,0.01800223036482396
nbc,5,200,0.015054962561733313
nbc,5,200,0.0072885136211566035
nbc,5,200,0.011470447666082524
nbc,5,200,0.006133503265891349
nbc,5,200,0.00581487971961128
nbc,5,200,0.007846104827146726
nbc,5,200,0.011749243269077584
nbc,5,200,0.011948382985502628
nbc,5,200,0.0050979767404811215
nbc,5,200,0.004142106101640911
nbc,5,200,0.010554404970527322
nbc,5,200,0.011271307949657479
nbc,5,200,0.004460729647920982
nbc,5,200,0.008961287239126972
nbc,5,200,0.009757846104827148
nbc,5,200,0.009877329934682173
nbc,5,200,0.005137804683766131
nbc,5,200,0.011390791779512506
nbc,5,200,0.023617970368010197
nbc,5,200,0.01445754341245818
nbc,5,200,0.006890234188306516
nbc,5,200,0.003186235462800701
nbc,5,200,0.013899952206468058
nbc,5,200,0.013780468376613031
nbc,5,200,0.00450055759120599
nbc,5,200,0.013222877170622909
nbc,5,200,0.011709415325792576
nbc,5,200,0.0074079974510116295
nbc,5,200,0.005217460570336148
nbc,6,166,0.011191652063087462
nbc,6,166,0.01704635972598375
nbc,6,166,0.006372470925601402
nbc,6,166,0.011350963836227497
nbc,6,166,0.0099968137645372
nbc,6,166,0.014377887525888164
nbc,6,166,0.013342361000477936
nbc,6,166,0.007925760713716744
nbc,6,166,0.007129201848016568
nbc,6,166,0.004779353194201051
nbc,6,166,0.006850406245021507
nbc,6,166,0.007965588657001752
nbc,6,166,0.03018958101003664
nbc,6,166,0.006969890074876533
nbc,6,166,0.004859009080771069
nbc,6,166,0.007527481280866656
nbc,6,166,0.009240082842122032
nbc,6,166,0.009040943125696988
nbc,6,166,0.013461844830332961
nbc,6,166,0.009956985821252191
nbc,6,166,0.009040943125696988
nbc,6,166,0.0056555679464712445
nbc,6,166,0.015214274334873348
nbc,6,166,0.012306834475067708
nbc,6,166,0.017803090648398915
nbc,6,166,0.005695395889756253
nbc,6,166,0.004659869364346025
nbc,6,166,0.028476979448781265
nbc,6,166,0.012346662418352717
nbc,6,166,0.010474749083957305
nbc,7,142,0.007846104827146726
nbc,7,142,0.010355265254102278
nbc,7,142,0.004620041421061016
nbc,7,142,0.006412298868886411
nbc,7,142,0.008164728373426796
nbc,7,142,0.007925760713716744
nbc,7,142,0.019396208379799267
nbc,7,142,0.008523179862991875
nbc,7,142,0.012267006531782698
nbc,7,142,0.009917157877967181
nbc,7,142,0.00868249163613191
nbc,7,142,0.00708937390473156
nbc,7,142,0.0099968137645372
nbc,7,142,0.009678190218257129
nbc,7,142,0.008483351919706866
nbc,7,142,0.0054564282300462
nbc,7,142,0.00577505177632627
nbc,7,142,0.022861239445595028
nbc,7,142,0.013262705113907917
nbc,7,142,0.0131830492273379
nbc,7,142,0.011390791779512506
nbc,7,142,0.015931177314003505
nbc,7,142,0.009518878445117094
nbc,7,142,0.00708937390473156
nbc,7,142,0.004938664967341086
nbc,7,142,0.006571610642026445
nbc,7,142,0.024573841006850405
nbc,7,142,0.012147522701927673
nbc,7,142,0.009399394615262067
nbc,7,142,0.006691094471881472
nbc,8,125,0.005018320853911104
nbc,8,125,0.011988210928787638
nbc,8,125,0.006890234188306516
nbc,8,125,0.0313445913653019
nbc,8,125,0.009359566671977059
nbc,8,125,0.010474749083957305
nbc,8,125,0.009479050501832086
nbc,8,125,0.0336546120758324
nbc,8,125,0.008124900430141788
nbc,8,125,0.004739525250916043
nbc,8,125,0.006213159152461367
nbc,8,125,0.010793372630237375
nbc,8,125,0.005934363549466306
nbc,8,125,0.006452126812171419
nbc,8,125,0.004898837024056078
nbc,8,125,0.006691094471881472
nbc,8,125,0.003823482555360841
nbc,8,125,0.015612553767723435
nbc,8,125,0.011948382985502628
nbc,8,125,0.030149753066751633
nbc,8,125,0.00581487971961128
nbc,8,125,0.03879241675959853
nbc,8,125,0.006691094471881472
nbc,8,125,0.020750358451489564
nbc,8,125,0.009877329934682173
nbc,8,125,0.00808507248685678
nbc,8,125,0.006890234188306516
nbc,8,125,0.007646965110721682
nbc,8,125,0.0037836546120758323
nbc,8,125,0.010992512346662419
nbc,9,111,0.01286442568105783
nbc,9,111,0.007766448940576709
nbc,9,111,0.009160426955552015
nbc,9,111,0.01382029631989804
nbc,9,111,0.015254102278158356
nbc,9,111,0.01314322128405289
nbc,9,111,0.009797674048112156
nbc,9,111,0.012665285964632787
nbc,9,111,0.023936593914290268
nbc,9,111,0.007607137167436674
nbc,9,111,0.006850406245021507
nbc,9,111,0.012784769794487812
nbc,9,111,0.0070097180181615424
nbc,9,111,0.007049545961446551
nbc,9,111,0.007208857734586586
nbc,9,111,0.014656683128883224
nbc,9,111,0.008841803409271945
nbc,9,111,0.005894535606181297
nbc,9,111,0.0163692846901386
nbc,9,111,0.005496256173331209
nbc,9,111,0.02441452923371037
nbc,9,111,0.016926875896128724
nbc,9,111,0.004261589931495937
nbc,9,111,0.010753544686952365
nbc,9,111,0.005536084116616218
nbc,9,111,0.009718018161542137
nbc,9,111,0.014696511072168234
nbc,9,111,0.011988210928787638
nbc,9,111,0.0072885136211566035
nbc,9,111,0.005695395889756253
nbc,10,100,0.018838617173809146
nbc,10,100,0.005735223833041262
nbc,10,100,0.007885932770431734
nbc,10,100,0.021666401147044767
nbc,10,100,0.008801975465986937
nbc,10,100,0.006292815039031384
nbc,10,100,0.017922574478253944
nbc,10,100,0.010753544686952365
nbc,10,100,0.007368169507726621
nbc,10,100,0.009917157877967181
nbc,10,100,0.0066114385853114545
nbc,10,100,0.007885932770431734
nbc,10,100,0.009757846104827148
nbc,10,100,0.005695395889756253
nbc,10,100,0.004898837024056078
nbc,10,100,0.0077266209972917
nbc,10,100,0.010673888800382348
nbc,10,100,0.005735223833041262
nbc,10,100,0.010474749083957305
nbc,10,100,0.0286362912219213
nbc,10,100,0.014736339015453242
nbc,10,100,0.01931655249322925
nbc,10,100,0.00450055759120599
nbc,10,100,0.0131830492273379
nbc,10,100,0.029791301577186555
nbc,10,100,0.013700812490043015
nbc,10,100,0.020391906961924486
nbc,10,100,0.011072168233232435
nbc,10,100,0.005336944400191174
nbc,10,100,0.00804524454357177
