fitness,num_div,each_div,coverage
lsa,6,166,0.31443298969072164
lsa,6,166,0.30927835051546393
lsa,6,166,0.29896907216494845
lsa,6,166,0.3247422680412371
lsa,6,166,0.30927835051546393
lsa,6,166,0.33505154639175255
lsa,6,166,0.3402061855670103
lsa,6,166,0.3247422680412371
lsa,6,166,0.31958762886597936
lsa,6,166,0.31443298969072164
lsa,6,166,0.33505154639175255
lsa,6,166,0.30927835051546393
lsa,6,166,0.3402061855670103
lsa,6,166,0.32989690721649484
lsa,6,166,0.29896907216494845
