fitness,num_div,each_div,coverage
snac,4,250,0.0031065795762306833
snac,4,250,0.007885932770431734
snac,4,250,0.0056555679464712445
snac,4,250,0.010036641707822208
snac,4,250,0.011709415325792576
snac,4,250,0.00900111518241198
snac,4,250,0.0077266209972917
snac,4,250,0.016329456746853592
snac,4,250,0.011868727098932611
snac,4,250,0.00868249163613191
snac,4,250,0.025888163135255694
snac,4,250,0.002708300143380596
snac,4,250,0.014895650788593277
snac,4,250,0.01386012426318305
snac,4,250,0.005018320853911104
snac,4,250,0.001991397164250438
snac,4,250,0.003823482555360841
snac,4,250,0.010434921140672297
snac,4,250,0.003664170782220806
snac,4,250,0.030747172216026766
snac,4,250,0.017444639158833836
snac,4,250,0.009558706388402102
snac,4,250,0.005336944400191174
snac,4,250,0.0043014178747809466
snac,4,250,0.015293930221443364
snac,4,250,0.014975306675163294
snac,4,250,0.005257288513621157
snac,4,250,0.00708937390473156
snac,5,200,0.0074079974510116295
snac,5,200,0.01648876851999363
snac,5,200,0.033933407678827465
snac,5,200,0.03488927831766767
snac,5,200,0.011151824119802454
snac,5,200,0.005894535606181297
snac,5,200,0.009558706388402102
snac,5,200,0.004620041421061016
snac,5,200,0.004699697307631034
snac,5,200,0.006292815039031384
snac,5,200,0.005018320853911104
snac,5,200,0.015612553767723435
snac,5,200,0.004062450215070894
snac,5,200,0.012346662418352717
snac,5,200,0.005257288513621157
snac,5,200,0.010355265254102278
snac,5,200,0.0037438266687908235
snac,5,200,0.010753544686952365
snac,5,200,0.0109128564600924
snac,5,200,0.004779353194201051
snac,5,200,0.023657798311295206
snac,5,200,0.005416600286761192
snac,5,200,0.011151824119802454
snac,5,200,0.01617014497371356
snac,5,200,0.009956985821252191
snac,5,200,0.02628644256810578
snac,5,200,0.03058786044288673
snac,5,200,0.009160426955552015
snac,5,200,0.01617014497371356
snac,5,200,0.013780468376613031
snac,6,166,0.0154532419945834
snac,6,166,0.0034252031225107536
snac,6,166,0.013700812490043015
snac,6,166,0.023896765971005256
snac,6,166,0.01417874780946312
snac,6,166,0.016966703839413733
snac,6,166,0.00836386808985184
snac,6,166,0.01617014497371356
snac,6,166,0.018400509797674047
snac,6,166,0.003664170782220806
snac,6,166,0.009240082842122032
snac,6,166,0.0154532419945834
snac,6,166,0.008124900430141788
snac,6,166,0.017444639158833836
snac,6,166,0.009558706388402102
snac,6,166,0.01123148000637247
snac,6,166,0.008443523976421858
snac,6,166,0.006691094471881472
snac,6,166,0.018719133343954118
snac,6,166,0.011470447666082524
snac,6,166,0.007885932770431734
snac,6,166,0.004938664967341086
snac,6,166,0.01832085391110403
snac,6,166,0.01417874780946312
snac,6,166,0.005336944400191174
snac,6,166,0.009479050501832086
snac,6,166,0.012267006531782698
snac,6,166,0.00836386808985184
snac,6,166,0.02827783973235622
snac,6,166,0.005575912059901227
snac,7,142,0.008602835749561893
snac,7,142,0.004221761988210929
snac,7,142,0.003823482555360841
snac,7,142,0.014417715469173172
snac,7,142,0.005336944400191174
snac,7,142,0.0050979767404811215
snac,7,142,0.006452126812171419
snac,7,142,0.009877329934682173
snac,7,142,0.005018320853911104
snac,7,142,0.021666401147044767
snac,7,142,0.007169029791301578
snac,7,142,0.0060538473793213315
snac,7,142,0.006292815039031384
snac,7,142,0.009080771068981999
snac,7,142,0.003345547235940736
snac,7,142,0.014258403696033137
snac,7,142,0.007248685677871594
snac,7,142,0.019595348096224312
snac,7,142,0.010673888800382348
snac,7,142,0.006691094471881472
snac,7,142,0.01585152142743349
snac,7,142,0.012744941851202804
snac,7,142,0.006133503265891349
snac,7,142,0.012744941851202804
snac,7,142,0.020152939302214432
snac,7,142,0.00708937390473156
snac,7,142,0.007806276883861717
snac,7,142,0.008602835749561893
snac,7,142,0.009877329934682173
snac,7,142,0.007885932770431734
snac,8,125,0.0060538473793213315
snac,8,125,0.005257288513621157
snac,8,125,0.009718018161542137
snac,8,125,0.017285327385693803
snac,8,125,0.0074079974510116295
snac,8,125,0.021985024693324837
snac,8,125,0.005496256173331209
snac,8,125,0.003982794328500876
snac,8,125,0.007328341564441612
snac,8,125,0.006531782698741437
snac,8,125,0.0039031384419308587
snac,8,125,0.0074079974510116295
snac,8,125,0.0043014178747809466
snac,8,125,0.0074079974510116295
snac,8,125,0.004620041421061016
snac,8,125,0.012426318304922733
snac,8,125,0.0066114385853114545
snac,8,125,0.004221761988210929
snac,8,125,0.029950613350326588
snac,8,125,0.015054962561733313
snac,8,125,0.0074079974510116295
snac,8,125,0.008443523976421858
snac,8,125,0.005018320853911104
snac,8,125,0.017126015612553766
snac,8,125,0.004620041421061016
snac,8,125,0.0050979767404811215
snac,8,125,0.013222877170622909
snac,8,125,0.024534013063565396
snac,8,125,0.007169029791301578
snac,8,125,0.008124900430141788
snac,9,111,0.014019436036323085
snac,9,111,0.007646965110721682
snac,9,111,0.015373586108013383
snac,9,111,0.004859009080771069
snac,9,111,0.005018320853911104
snac,9,111,0.011709415325792576
snac,9,111,0.008841803409271945
snac,9,111,0.017524295045403857
snac,9,111,0.00931973872869205
snac,9,111,0.01386012426318305
snac,9,111,0.006691094471881472
snac,9,111,0.016249800860283575
snac,9,111,0.012028038872072646
snac,9,111,0.010434921140672297
snac,9,111,0.006850406245021507
snac,9,111,0.009797674048112156
snac,9,111,0.009956985821252191
snac,9,111,0.009240082842122032
snac,9,111,0.005496256173331209
snac,9,111,0.0035048590090807712
snac,9,111,0.0039031384419308587
snac,9,111,0.007487653337581647
snac,9,111,0.0039031384419308587
snac,9,111,0.007169029791301578
snac,9,111,0.02222399235303489
snac,9,111,0.00931973872869205
snac,9,111,0.006213159152461367
snac,9,111,0.025649195475545644
snac,9,111,0.014975306675163294
snac,9,111,0.007169029791301578
snac,10,100,0.004620041421061016
snac,10,100,0.012665285964632787
snac,10,100,0.010514577027242313
snac,10,100,0.014736339015453242
snac,10,100,0.004381073761350964
snac,10,100,0.013780468376613031
snac,10,100,0.013780468376613031
snac,10,100,0.006930062131591525
snac,10,100,0.0168073920662737
snac,10,100,0.0109128564600924
snac,10,100,0.006691094471881472
snac,10,100,0.004779353194201051
snac,10,100,0.010833200573522384
snac,10,100,0.0218257129201848
snac,10,100,0.003664170782220806
