fitness,num_div,each_div,coverage
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.36538461538461536
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.38461538461538464
nc,9,89,0.36538461538461536
nc,9,89,0.38461538461538464
nc,9,89,0.36538461538461536
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
nc,10,80,0.38461538461538464
