fitness,num_div,each_div,coverage
kmnc,4,200,0.7653846153846153
kmnc,4,200,0.7807692307692308
kmnc,4,200,0.7673076923076924
kmnc,4,200,0.7826923076923077
kmnc,4,200,0.7692307692307693
kmnc,4,200,0.801923076923077
kmnc,4,200,0.7961538461538461
kmnc,4,200,0.7942307692307692
kmnc,4,200,0.7480769230769231
kmnc,4,200,0.7826923076923077
kmnc,4,200,0.7615384615384615
kmnc,4,200,0.8057692307692308
kmnc,4,200,0.7557692307692307
kmnc,4,200,0.7692307692307693
kmnc,4,200,0.8
kmnc,4,200,0.8153846153846154
kmnc,4,200,0.7865384615384615
kmnc,4,200,0.8038461538461539
kmnc,5,160,0.8288461538461539
kmnc,5,160,0.7923076923076923
kmnc,5,160,0.7903846153846154
kmnc,5,160,0.7788461538461539
kmnc,5,160,0.8442307692307692
kmnc,5,160,0.8153846153846154
kmnc,5,160,0.7826923076923077
kmnc,5,160,0.8076923076923077
kmnc,5,160,0.8192307692307692
kmnc,5,160,0.7826923076923077
kmnc,5,160,0.7807692307692308
kmnc,5,160,0.8038461538461539
kmnc,5,160,0.8326923076923077
kmnc,5,160,0.7596153846153846
kmnc,5,160,0.8096153846153846
kmnc,5,160,0.7826923076923077
kmnc,5,160,0.8076923076923077
kmnc,5,160,0.7788461538461539
kmnc,5,160,0.7711538461538462
kmnc,5,160,0.8076923076923077
kmnc,5,160,0.7980769230769231
kmnc,5,160,0.7980769230769231
kmnc,5,160,0.7596153846153846
kmnc,5,160,0.7942307692307692
kmnc,5,160,0.8057692307692308
kmnc,5,160,0.801923076923077
kmnc,5,160,0.8076923076923077
kmnc,5,160,0.7884615384615384
kmnc,5,160,0.8269230769230769
kmnc,5,160,0.8115384615384615
kmnc,6,133,0.8173076923076923
kmnc,6,133,0.8269230769230769
kmnc,6,133,0.8153846153846154
kmnc,6,133,0.8288461538461539
kmnc,6,133,0.8326923076923077
kmnc,6,133,0.8192307692307692
kmnc,6,133,0.7846153846153846
kmnc,6,133,0.8211538461538461
kmnc,6,133,0.7942307692307692
kmnc,6,133,0.8153846153846154
kmnc,6,133,0.8423076923076923
kmnc,6,133,0.8076923076923077
kmnc,6,133,0.8326923076923077
kmnc,6,133,0.825
kmnc,6,133,0.7807692307692308
kmnc,6,133,0.8192307692307692
kmnc,6,133,0.7884615384615384
kmnc,6,133,0.8346153846153846
kmnc,6,133,0.8346153846153846
kmnc,6,133,0.8115384615384615
kmnc,6,133,0.8288461538461539
kmnc,6,133,0.8115384615384615
kmnc,6,133,0.8153846153846154
kmnc,6,133,0.8403846153846154
kmnc,6,133,0.8288461538461539
kmnc,6,133,0.825
kmnc,6,133,0.825
kmnc,6,133,0.8519230769230769
kmnc,6,133,0.8596153846153847
kmnc,6,133,0.8096153846153846
kmnc,7,114,0.8057692307692308
kmnc,7,114,0.7961538461538461
kmnc,7,114,0.8365384615384616
kmnc,7,114,0.8365384615384616
kmnc,7,114,0.8307692307692308
kmnc,7,114,0.8326923076923077
kmnc,7,114,0.8115384615384615
kmnc,7,114,0.8365384615384616
kmnc,7,114,0.8192307692307692
kmnc,7,114,0.8423076923076923
kmnc,7,114,0.8076923076923077
kmnc,7,114,0.8288461538461539
kmnc,7,114,0.825
kmnc,7,114,0.8115384615384615
kmnc,7,114,0.8192307692307692
kmnc,7,114,0.8346153846153846
kmnc,7,114,0.8403846153846154
kmnc,7,114,0.8057692307692308
kmnc,7,114,0.823076923076923
kmnc,7,114,0.825
kmnc,7,114,0.8192307692307692
kmnc,7,114,0.7846153846153846
kmnc,7,114,0.8326923076923077
kmnc,7,114,0.8134615384615385
kmnc,7,114,0.8461538461538461
kmnc,7,114,0.8326923076923077
kmnc,7,114,0.8057692307692308
kmnc,7,114,0.8192307692307692
kmnc,7,114,0.8480769230769231
kmnc,7,114,0.8326923076923077
kmnc,8,100,0.8403846153846154
kmnc,8,100,0.8307692307692308
kmnc,8,100,0.8461538461538461
kmnc,8,100,0.8288461538461539
kmnc,8,100,0.8153846153846154
kmnc,8,100,0.8423076923076923
kmnc,8,100,0.8615384615384616
kmnc,8,100,0.8403846153846154
kmnc,8,100,0.823076923076923
kmnc,8,100,0.875
kmnc,8,100,0.8288461538461539
kmnc,8,100,0.8423076923076923
kmnc,8,100,0.8134615384615385
kmnc,8,100,0.8461538461538461
kmnc,8,100,0.8326923076923077
kmnc,8,100,0.8326923076923077
kmnc,8,100,0.8365384615384616
kmnc,8,100,0.8384615384615385
kmnc,8,100,0.8269230769230769
kmnc,8,100,0.8557692307692307
kmnc,8,100,0.8346153846153846
kmnc,8,100,0.8076923076923077
kmnc,8,100,0.8442307692307692
kmnc,8,100,0.8461538461538461
kmnc,8,100,0.8173076923076923
kmnc,8,100,0.8634615384615385
kmnc,8,100,0.8153846153846154
kmnc,8,100,0.8480769230769231
kmnc,8,100,0.8461538461538461
kmnc,8,100,0.8634615384615385
kmnc,9,89,0.8519230769230769
kmnc,9,89,0.8826923076923077
kmnc,9,89,0.8442307692307692
kmnc,9,89,0.8615384615384616
kmnc,9,89,0.85
kmnc,9,89,0.8288461538461539
kmnc,9,89,0.8538461538461538
kmnc,9,89,0.8538461538461538
kmnc,9,89,0.8461538461538461
kmnc,9,89,0.8269230769230769
kmnc,9,89,0.8288461538461539
kmnc,9,89,0.8307692307692308
kmnc,9,89,0.8461538461538461
kmnc,9,89,0.8634615384615385
kmnc,9,89,0.8634615384615385
kmnc,9,89,0.8326923076923077
kmnc,9,89,0.8634615384615385
kmnc,9,89,0.8326923076923077
kmnc,9,89,0.8384615384615385
kmnc,9,89,0.8461538461538461
kmnc,9,89,0.8288461538461539
kmnc,9,89,0.8596153846153847
kmnc,9,89,0.8461538461538461
kmnc,9,89,0.8307692307692308
kmnc,9,89,0.8615384615384616
kmnc,9,89,0.8423076923076923
kmnc,9,89,0.8480769230769231
kmnc,9,89,0.8576923076923076
kmnc,9,89,0.8384615384615385
kmnc,9,89,0.8692307692307693
kmnc,10,80,0.8711538461538462
kmnc,10,80,0.8711538461538462
kmnc,10,80,0.8788461538461538
kmnc,10,80,0.8596153846153847
kmnc,10,80,0.825
kmnc,10,80,0.8846153846153846
kmnc,10,80,0.8884615384615384
kmnc,10,80,0.8519230769230769
kmnc,10,80,0.8596153846153847
kmnc,10,80,0.8576923076923076
kmnc,10,80,0.8923076923076924
kmnc,10,80,0.8557692307692307
kmnc,10,80,0.8653846153846154
kmnc,10,80,0.8634615384615385
kmnc,10,80,0.8346153846153846
kmnc,10,80,0.8461538461538461
kmnc,10,80,0.8692307692307693
kmnc,10,80,0.8711538461538462
kmnc,10,80,0.8923076923076924
kmnc,10,80,0.8673076923076923
kmnc,10,80,0.85
kmnc,10,80,0.8596153846153847
kmnc,10,80,0.8461538461538461
kmnc,10,80,0.8461538461538461
kmnc,10,80,0.8576923076923076
kmnc,10,80,0.8576923076923076
kmnc,10,80,0.8442307692307692
kmnc,10,80,0.8557692307692307
kmnc,10,80,0.8711538461538462
kmnc,10,80,0.8173076923076923
